symbol,timeframe,timestamp,formatted_date,open,high,low,close,volume_units,volume_usd,price_change_24h_pct,price_change_7d_pct,price_change_14d_pct,price_change_30d_pct,volatility_7d,volatility_14d,volatility_30d,intraday_range_pct,volume_change_24h_pct,volume_change_7d_pct,volume_change_14d_pct,volume_change_30d_pct,volume_vs_30d_avg_pct,rsi,macd_line,macd_signal,macd_histogram,ema_20,ema_50,ema_100,ema_200,gap_ema_20_pct,gap_ema_50_pct,gap_ema_100_pct,gap_ema_200_pct,bb_mid,bb_upper,bb_lower,band_width_pct,gap_bb_mid_pct,gap_bb_upper_pct,gap_bb_lower_pct
NYSE:NOC,1D,1394458200,2014-03-10,123.58,123.854,122.07,122.72,1230466.0,151002787.52,-1.2711182622687034,2.2496250624895873,2.2155588872230525,8.17100044072278,1.1455705780278032,1.1861902723873154,1.25769257839174,1.44359928791067,0.6720992084289037,-8.458397341571604,15.593385194709322,-38.727012063808985,-15.907243674744482,60.08921882038825,2.1021424682167407,1.8861912946272876,0.21595117358945304,120.58102100519827,117.20600601170999,112.14588726873168,102.88297445747243,1.773893583725353,4.704531939889762,9.428890339892625,19.28115477525135,120.4909999999999,125.4484021422628,115.533597857737,8.228667937460719,1.849930700218357,-2.174919804214559,6.220183804119051
NYSE:NOC,1D,1394544600,2014-03-11,122.94,123.1,121.55,121.77,915056.0,111426369.11999999,-0.7741199478487637,0.6114186565314342,2.2847543049139007,8.047914818101146,1.1804423045523733,1.1822477375071911,1.2606423262923008,1.2607776150967929,-26.20906477952151,-34.00238978292743,-14.935673784206774,-41.40390589186092,-37.02678508349862,56.54885038312068,1.937431315826771,1.8964392988671843,0.04099201695958676,120.69425709994128,117.38498616811351,112.33646375845977,103.07090505988563,0.89129584613785,3.7355832078954814,8.397572725650097,18.14197219792523,120.8634999999999,124.95394386345886,116.77305613654094,6.76870000200054,0.7500196502667011,-2.5480939336641195,4.2791925027775255
NYSE:NOC,1D,1394631000,2014-03-12,121.29,122.63,120.44,122.42,1051171.0,128684353.82000001,0.5337932167200508,1.1568335812262485,1.5007047508498486,9.293813052406032,1.1889418049215381,1.1450001785920856,1.2507670964971385,1.805589908483797,15.488241101542249,-17.81369856654616,7.472591402820615,-47.030140693193424,-25.67355082825661,58.35673659651331,1.8381569791585406,1.8847828349254556,-0.046625855766915025,120.85861356661354,117.5824376909326,112.53613774344076,103.26343336774747,1.2919115876882632,4.114187802249025,8.782834078678276,18.551161827082687,121.13949999999991,124.85025450550029,117.42874549449954,6.126415422715759,1.0570458025665368,-1.946535483748831,4.250453740676519
NYSE:NOC,1D,1394717400,2014-03-13,122.56,124.15,120.749,120.94,1462831.0,176914781.14,-1.20895278549257,-2.663983903420525,0.39013862372374775,7.856951752430217,0.6984268902132332,1.194155341482718,1.2796659684653018,2.7749673629242904,37.479635937297644,-19.39774418374606,42.959587704022844,-6.197760426822621,2.4142165469434094,52.954137264693145,1.6213676045135372,1.832099788843072,-0.21073218432953467,120.8663646555075,117.7141068010921,112.70255085743203,103.43931960289426,0.060922941384376456,2.7404474166880135,7.309017479993231,16.91878916478881,121.2829999999999,124.71970248932114,117.84629751067867,5.66724518575767,-0.2828096270704916,-3.030557653587065,2.6252012618733263
NYSE:NOC,1D,1394803800,2014-03-14,120.9,122.57,120.7,121.44,1401585.0,170208482.4,0.4134281461881925,-1.7873028710068806,-0.5568293481821215,7.231788079470197,0.7486485453673656,1.1420720343124164,1.2727044284188276,1.5467328370554096,-3.7906944217922685,23.117567498794646,3.7197313117165702,-27.397730795865023,-0.23143630091246306,54.487126111208624,1.4729272955521964,1.7602652901848967,-0.2873379946327004,120.92099659307821,117.8602202598728,112.87556965233436,103.61843085062665,0.42920867470876595,3.0373095623222595,7.587496899501596,17.199227013063346,121.41199999999989,124.66393849882172,118.16006150117806,5.356865052584311,0.02306197081022082,-2.5861035177002654,2.7758435948251714
NYSE:NOC,1D,1395063000,2014-03-17,121.78,122.6599,121.11,122.51,1359808.0,166590078.08,0.8810935441370285,-0.9539978979707273,2.3646390374331534,6.0233665080052,0.847491377688594,1.0227718657578713,1.234981949026505,1.272704877648213,-2.1258660373321048,13.451543471785454,-12.398933478533124,-30.672617582005955,-0.9256327704043521,57.66621801882818,1.4251985372998348,1.6932519396078844,-0.26805340230804964,121.07233025088028,118.04256456340721,113.06635045129804,103.80640666305823,1.1874469964695074,3.784597067266432,8.352307747626211,18.017763968702965,121.5234999999999,124.76544555785708,118.28155444214272,5.335503927811792,0.811777145984198,-1.8077485699445222,3.5748985357861724
NYSE:NOC,1D,1395149400,2014-03-18,122.97,124.06,122.9,123.99,934662.0,115888741.38,1.208064647783846,-0.24939662107803887,4.439016172506735,9.483443708609267,0.9532947993678025,1.0169846435523429,1.177775517226356,0.9433195088232874,-30.434787764282206,-22.738096024869208,-37.99088700925133,-61.49059036705068,-28.454134030955245,61.65583105636513,1.4896253103237598,1.6525266137510595,-0.1629013034272997,121.35020356032025,118.27579732562654,113.28266034335154,104.00723843755516,2.175353944394138,4.831252719135439,9.451878711353782,19.212856588286662,121.71999999999989,125.0582809947827,118.38171900521706,5.485180734115715,1.8649359185015708,-0.8542265144579099,4.737455277647873
NYSE:NOC,1D,1395235800,2014-03-19,124.34,125.36,122.121,122.88,1674480.0,205760102.4,-0.8952334865714973,0.13037809647978862,2.3829361773037823,10.902527075812273,0.8904498050085502,1.0370407457252715,1.1090191053610372,2.6049541579540003,77.54969115188781,36.262453017794456,24.736833314177073,-32.03695339787443,29.616617978356143,57.294653675506815,1.4345793312362645,1.6089371572481004,-0.17435782601183591,121.49589845933737,118.45635429324903,113.47270667318617,104.1950271098183,1.1392166799160406,3.7344098027868053,8.290357745592395,17.932691615395733,121.91149999999989,125.04850031879478,118.774499681205,5.146356691197947,0.7944287454424777,-1.7341274091784198,3.456550294730186
NYSE:NOC,1D,1395322200,2014-03-20,122.74,123.6,122.12,122.34,1162574.0,142229303.16,-0.43945312499999356,0.4680955900468156,1.082376270346197,9.820466786355473,0.8546551722686224,1.030572296679914,1.1173695071275667,1.205800879908742,-30.876150672055658,27.64420512242211,-15.757875038623279,-22.97824477454381,-9.598540108380634,55.247285247567206,1.3320267341593137,1.553555072630343,-0.22152833847102937,121.57628908225762,118.60865412488633,113.64829664005377,104.37557410375045,0.628174229948461,3.1459305416153174,7.647895847902185,17.21133133925828,121.99799999999989,125.08163162523154,118.91436837476824,5.055216684259823,0.280332464466723,-2.191873890361445,2.880755010559871
NYSE:NOC,1D,1395408600,2014-03-21,123.4,123.55,121.45,121.88,3311536.0,403610007.68,-0.37600130783064245,-0.44110439470675233,0.7106263427532635,8.55005343783398,0.8434052542983774,1.0372083860662893,1.1205842053016306,1.70178282009724,183.77415814655393,213.6434194980364,157.7719261748483,212.57464842929915,142.4371256681302,53.49367492740726,1.199804309279557,1.4828049199601858,-0.2830006106806289,121.60521393156641,118.7369421984202,113.8113006669834,104.54974749575294,0.22596569632961724,2.647076590811532,7.089541447756534,16.576082601204803,122.0684999999999,125.07261900565099,119.06438099434881,4.922021661036375,-0.1544214928502484,-2.5526122592081877,2.36478700190347
