symbol,timeframe,timestamp,formatted_date,open,high,low,close,volume_units,volume_usd,price_change_24h_pct,price_change_7d_pct,price_change_14d_pct,price_change_30d_pct,volatility_7d,volatility_14d,volatility_30d,intraday_range_pct,volume_change_24h_pct,volume_change_7d_pct,volume_change_14d_pct,volume_change_30d_pct,volume_vs_30d_avg_pct,rsi,macd_line,macd_signal,macd_histogram,ema_20,ema_50,ema_100,ema_200,gap_ema_20_pct,gap_ema_50_pct,gap_ema_100_pct,gap_ema_200_pct,bb_mid,bb_upper,bb_lower,band_width_pct,gap_bb_mid_pct,gap_bb_upper_pct,gap_bb_lower_pct
NYSE:PKG,1D,1395667800,2014-03-24,72.4,73.63,70.6516,70.91,1264320.0,89652931.2,-1.7594901634802023,-0.44924891197530165,-4.536887452880997,9.07552684202429,1.0928638781099393,0.9273214117684666,1.9975964625437415,4.113812154696124,-35.08649838431052,17.14894420906633,43.22865435939326,28.904335805902925,17.393183449992485,48.81278563146291,0.5896678632271062,1.0452305513490079,-0.4555626881219017,71.58023756900255,69.27410835030803,65.86661229700405,60.36915048564591,-0.9363444321576195,2.3614762985032294,7.656971456577162,17.460655698410736,72.42699999999999,74.86096055843295,69.99303944156703,6.7211414484459056,-2.0945227608488493,-5.277731582603751,1.3100739241342372
NYSE:PKG,1D,1395754200,2014-03-25,71.32,71.819,70.3,70.74,934002.0,66071301.48,-0.2397405161472313,-0.11296243998870135,-5.186972255729802,7.983513967333216,1.0763488155737224,0.9031126948990623,1.998058971813303,2.1298373527762275,-26.303244527937984,-31.97814656872882,9.372678109056872,-37.665556437123,-11.950726339397667,47.86740035275571,0.46312076029614957,0.9288085931384362,-0.46568783284228665,71.50021494338326,69.33159429735477,65.96311502379605,60.47234301812705,-1.0632344867567594,2.0314053310309657,7.241751658454416,16.979095681467374,72.36749999999999,74.9032040442449,69.83179595575508,7.007853094952594,-2.2489377137527176,-5.558112095960175,1.300559482703757
NYSE:PKG,1D,1395840600,2014-03-26,70.96,71.28,68.58,68.64,1053206.0,72292059.84,-2.9686174724342584,-2.9274501484938384,-7.493261455525609,4.713958810068656,1.4980631503749722,1.1242079144580113,2.081174530556677,3.804960541149948,9.415219952770343,26.123086564915333,69.67602468020371,-30.88468701430045,-2.258099595229152,38.060984299983986,0.19117507269729117,0.7812818890502072,-0.5901068163529161,71.2278135202039,69.30447295236047,66.01612264708722,60.55361323685215,-3.6331502994540985,-0.9587735452763991,3.9746008212867334,13.354094546791767,72.203,75.21333619384886,69.19266380615115,8.3385349468827,-4.934698004238054,-8.739588650751068,-0.7987317957572457
NYSE:PKG,1D,1395927000,2014-03-27,68.36,68.36,67.11,68.08,1624729.0,110611550.32,-0.8158508158508191,-5.048814504881457,-8.260342271931002,-5.523175131834587,1.3030846774065983,1.1148487842317154,1.0306987873142404,1.828554710356934,53.00649969693821,104.43611373566608,162.08802792436887,-59.109777555756956,61.165443479864834,35.94615034287021,-0.0687387859365316,0.6112777540528594,-0.680016539989391,70.92802175637495,69.25645440520908,66.05699150556073,60.628502657380984,-4.015368941428245,-1.6986928009999298,3.0625198761420567,12.29041954858811,71.994,75.49922124836682,68.48877875163318,9.73753715133712,-5.43656415812429,-9.826884470715406,-0.5968550747788461
NYSE:PKG,1D,1396013400,2014-03-28,68.34,69.265,68.0467,68.96,814976.0,56200744.95999999,1.2925969447708512,-2.927927927927945,-6.621530128639135,-3.3225851675311993,1.475314503134252,1.2180411069776353,1.051752061572675,1.7827041264266887,-49.190889380529576,-26.375459845970077,56.87575238738456,-49.386473622621985,-15.872637343417729,41.4515747828355,-0.20139222177857619,0.4487437588865723,-0.6501359806651485,70.74059111291066,69.24482874225971,66.1144768222823,60.71140312845182,-2.5170712951332685,-0.41133575955526946,4.303933592890021,13.586569320587069,71.7975,75.51402996759114,68.08097003240886,10.352811637149323,-3.952087468226618,-8.679221557111951,1.291153705907376
NYSE:PKG,1D,1396272600,2014-03-31,69.41,70.57,69.07,70.37,988251.0,69543222.87,2.0446635730858627,-2.358817816012195,-3.311349271777956,-3.058272489323597,1.5926027076225775,1.345337801981364,1.069311200206674,2.1610718916582625,23.740749200915953,-8.80765351319523,46.593173858532175,5.8048047627947446,3.902024866318178,49.01334104180991,-0.1905492758225904,0.32088515194473977,-0.5114344277673302,70.70529672120489,69.28895310530835,66.19874460797968,60.807508569959765,-0.47421726059219915,1.560200935708512,6.301109510039741,15.725839875577996,71.673,75.40560820338811,67.94039179661189,10.415660578985422,-1.8179788762853477,-6.678028761210693,3.5760880076486035
NYSE:PKG,1D,1396359000,2014-04-01,70.51,71.405,70.46,71.25,918496.0,65442840.0,1.2505328975415595,-1.2884455527847143,-1.1514983351831276,-1.8054024255788343,1.6836422697882882,1.379727419170231,1.0963857314955283,1.3402354275989325,-5.896164573311505,-52.615895060937966,-14.111019090113247,8.188502481515679,-2.464809056145769,53.08583340930734,-0.1096831583263338,0.23477148989052504,-0.34445464821685884,70.75717322394728,69.36585690510019,66.2987694672276,60.91141395732335,0.6965043310773891,2.716239918260534,7.468057963307842,16.973150631374647,71.5215,75.05944445971087,67.98355554028913,9.893373208645992,-0.37960613242172375,-5.075236683580362,4.804756729405059
NYSE:PKG,1D,1396445400,2014-04-02,71.23,72.54,71.23,72.33,1094357.0,79154841.81,1.5157894736842081,2.0025384289945025,1.5442931349150557,0.3746877601998279,1.631432271054928,1.3998342074602073,1.1249258849023047,1.8391127333988517,20.952638684384727,-11.70970011742349,3.431154151456913,2.5243740947115696,17.857273229241514,57.56552695090764,0.04107728311177539,0.19603264853477512,-0.15495536542299973,70.90696625023801,69.48209781078253,66.41819977480725,61.025031728892266,2.0069026007119684,4.098756771813408,8.900873924973684,18.525132967289228,71.4075,74.67675603157704,68.13824396842296,9.156618090752493,1.2918811049259524,-3.1425521893113824,6.151840416550231
NYSE:PKG,1D,1396531800,2014-04-03,72.54,72.74,71.33,71.88,1204819.0,86602389.72,-0.6221484861053543,1.6115351993214597,1.496752329850328,-0.6221484861053543,1.654728824520179,1.4015351756828278,1.1286392439215287,1.9437551695616162,9.408834304636452,31.074139270913005,-10.840941098839304,41.8362224215095,27.331946614383018,55.200371233675504,0.12282888500075728,0.18139189582797155,-0.05856301082721427,70.99963613116773,69.57613319075185,66.52635423471206,61.13304136343065,1.2399554656954026,3.3112889486568675,8.047405914353437,17.579623713925184,71.29150000000001,74.31130976221895,68.27169023778107,8.471724573669905,0.8254841039955422,-3.2717896777740214,5.285221077216145
NYSE:PKG,1D,1396618200,2014-04-04,72.35,72.6898,70.97,71.31,904228.0,64480498.68,-0.792988313856418,3.8898601398601422,0.8485362749257652,-1.2600387704237006,1.149657729668641,1.4198555720352843,1.1370769611123017,2.3770559778852887,-25.544203931928173,-10.805558974649356,12.494782065495347,19.867996776117153,-5.687991769320236,52.27080406033006,0.1400094404978205,0.17311540476194134,-0.03310596426412085,71.02919459486604,69.6441279675851,66.62107989343063,61.234304633446264,0.39533801099056454,2.3919777316908224,7.038192887401296,16.45433132109151,71.1465,73.85420954867752,68.43879045132249,7.61164512288732,0.22980750985642173,-3.4449079669597147,4.195295576884396
NYSE:PKG,1D,1396877400,2014-04-07,71.15,71.15,68.04,68.56,1061098.0,72748878.88,-3.8564016267003223,0.7050528789659283,-4.379358437935845,-5.159773135980085,1.9086921192908712,1.6882553404748757,1.3272384770453507,4.371047083626141,12.823071113382396,-34.230305361838816,34.45700773407148,-6.026885097374425,6.648301931967454,40.9728428027092,-0.06749877887625644,0.12499256803430178,-0.19249134691055822,70.7940332048788,69.60161314532687,66.65947435098646,61.30719712465575,-3.1556800817005,-1.4965359253268953,2.8510960632641416,11.830263354883355,70.882,73.51412157773909,68.24987842226092,7.426770062185279,-3.2758669337772677,-6.739006698869747,0.45439139952801777
NYSE:PKG,1D,1396963800,2014-04-08,68.34,69.16,67.5,68.49,883980.0,60543790.199999996,-0.10210035005835383,-0.6815545243619474,-3.5895270270270423,-4.782427359933285,1.8475864997148246,1.6800792312992046,1.3258548833812376,2.4290313140181397,-16.77701274288009,7.7277360702088504,-20.68594969996171,16.45308952932851,-11.613549365921783,40.731507191524074,-0.23489127235878016,0.05301579995568538,-0.28790707231446555,70.57460147108083,69.5580204729611,66.69572238364019,61.37866780003231,-2.9537559229931074,-1.5354382797254482,2.690243920050749,11.585999590502583,70.6675,73.34478874049766,67.99021125950235,7.57714293132673,-3.081331588070908,-6.619132488982239,0.7350892595260157
NYSE:PKG,1D,1397050200,2014-04-09,68.81,69.33,68.35,69.31,628559.0,43565424.29,1.1972550737334027,-1.5063237174932531,-3.8296101012904,-3.6424301404142976,1.7282934674053108,1.6630320478143548,1.3477389162532654,1.4242115971515825,-28.043116980145715,-37.354896002679325,-42.87245970574414,-23.75127906596235,-35.97707312639788,44.83091909372559,-0.2979493083082332,-0.017177221697098344,-0.28077208661113484,70.4541632357398,69.5482941799038,66.74749025723148,61.457586528390195,-1.6239824350924779,-0.34263123591126043,3.8391102540232245,12.776963618612655,70.52900000000001,73.18619325604928,67.87180674395074,7.535037377672356,-1.7283670546867362,-5.2963449574266335,2.1189847818180305
NYSE:PKG,1D,1397136600,2014-04-10,69.35,69.4,66.6601,66.85,1229370.0,82183384.5,-3.549271389409909,-6.175438596491236,-7.384316985314508,-7.486853030722405,1.9536633469946474,1.8584913629045994,1.476774274741843,3.950829127613563,88.64359945844568,25.580406504363197,-40.49484839907186,93.34074653442289,18.472535671646654,36.642674961165675,-0.5401976349545805,-0.12178130434859478,-0.4184163306059857,70.11090959424077,69.44247872186837,66.74952015312789,61.5112423838291,-4.651073011479854,-3.7332750350859354,0.15053268793782687,8.679320087305568,70.31000000000002,73.38856460058719,67.23143539941285,8.757117339175567,-4.921063860048388,-8.90951422224012,-0.5673468030941107
NYSE:PKG,1D,1397223000,2014-04-11,66.33,66.9199,65.26,66.31,1140230.0,75608651.3,-0.8077786088257174,-8.322964191898238,-6.48709631927795,-9.027301413088212,1.697840064412248,1.8294172691545285,1.4650473724634985,2.5024875621890446,-8.000075976428061,-4.480067711476367,-15.665165334828457,44.572761939860534,7.787289113034442,35.1260245850231,-0.7669141571424092,-0.2508078749073577,-0.5161062822350515,69.74891820431307,69.31963641905,66.74081678375902,61.5589912158308,-4.930425149017459,-4.341679464179802,-0.6455072091114264,7.717814555329181,70.0845,73.60900549722915,66.55999450277086,10.057874415110737,-5.38564161833216,-9.915913749852118,-0.37559273350068173
NYSE:PKG,1D,1397482200,2014-04-14,67.13,68.11,66.64,67.5,1078797.0,72818797.5,1.7946011159704383,-6.093489148580963,-4.580152671755719,-7.356574251990117,2.0025021118132322,1.9197829707465748,1.5123248527049846,2.1897810218978084,-3.6898605543569554,-15.915949045476294,10.212446052757857,9.307494935297985,3.50511433219297,40.928510728771954,-0.8408725245870841,-0.36882080484330293,-0.47205171974378113,69.53473551818801,69.24827812810686,66.7558501147737,61.618105731096165,-2.926214507072935,-2.5246521290718715,1.1147335910588896,9.545723937981238,69.924,73.60866769193615,66.23933230806387,10.539064389726391,-3.466620902694363,-8.298842899183944,1.9032010861357418
NYSE:PKG,1D,1397568600,2014-04-15,67.6,68.0,66.03,67.59,1180057.0,79760052.63000001,0.13333333333333838,-5.216659655027343,-1.5297202797202756,-9.006462035541192,2.0338327839084087,1.7743059784059987,1.4587831758801995,2.9142011834319512,9.532229820191702,23.69639544171095,10.330308482741396,27.423887394652034,12.45682752441361,41.35572861451416,-0.8820550344131135,-0.47146765075726504,-0.41058738365584846,69.34952261169391,69.18324761327914,66.77236793428312,61.6775275646176,-2.537180567984493,-2.3029384543857723,1.2245066200461638,9.58610480808929,69.71850000000002,73.4422791287869,65.99472087121315,10.682327155021614,-3.0529916736590947,-7.968542368523793,2.417282939797562
NYSE:PKG,1D,1397655000,2014-04-16,68.07,68.4,66.91,67.36,1802865.0,121440986.4,-0.34028702470780287,-1.750291715285885,-1.057579318448882,-9.717196086315507,1.5877837374015142,1.764689739523954,1.4521630947322615,2.1889231673277645,52.25790655298867,66.93176344383002,9.79051107110458,101.03018431980122,66.4500185322564,40.5486462171176,-0.9226162026880615,-0.5616973611434244,-0.36091884154463716,69.16004426772307,69.11174770687603,66.78400421281218,61.73406957890001,-2.6027228391511392,-2.5346598299115906,0.8624756691023919,9.11316953422242,69.53450000000001,73.34164315464984,65.72735684535017,10.950371843185284,-3.127224615119126,-8.155861932404237,2.483962893093771
NYSE:PKG,1D,1397741400,2014-04-17,67.16,67.7,66.5,67.16,1212969.0,81462998.03999999,-0.29691211401425605,-1.9418893269090354,-2.6102088167053323,-9.487870619946099,1.5868441979355639,1.7246834021191895,1.4515953011666112,1.7867778439547393,-32.91968349822298,34.552193991977724,44.95003242035317,91.20104886415731,9.707580722931066,39.82089974258306,-0.9598351669754095,-0.6413249223098214,-0.3185102446655881,68.96956386127324,69.03520858111618,66.79144967394461,61.78805893632389,-2.623713649854362,-2.716307547492695,0.5517926738445327,8.694141159559964,69.289,73.04335160846709,65.53464839153291,10.836789702455194,-3.0726377924345925,-8.054602477722428,2.480140884798095
NYSE:PKG,1D,1398087000,2014-04-21,67.58,68.47,67.28,68.21,912380.0,62233439.8,1.5634306134603888,-1.587072572500373,-3.0694898394202226,-8.085163724565424,1.6394165414222992,1.684454336685911,1.4896680133651299,1.7608759988162144,-23.605267057023717,42.85053070006494,-10.51113648221982,47.45873700300858,-16.936043047188292,45.36485640508587,-0.8942963479187682,-0.6919192074316107,-0.2023771404871575,68.89722444591389,69.0028474602881,66.81953977941106,61.85195884740525,-0.9974631800347593,-1.1490068735850263,2.0809185833653014,10.27944994964613,69.09049999999999,72.62586688336641,65.55513311663357,10.234017363795086,-1.2744154406177375,-6.080294904373514,4.049823037721502
NYSE:PKG,1D,1398173400,2014-04-22,68.44,68.949,67.83,68.49,879606.0,60244214.94,0.41049699457557715,2.453253552729994,-3.873684210526323,-7.257955314827353,0.9138088706854671,1.6459498415026443,1.4940146182825995,1.6350087668030386,-3.196392271410329,-26.69538337156217,-7.943764451542755,68.16247813843594,-20.455285470778357,46.77303979193674,-0.810420676601808,-0.7156195012656502,-0.09480117533615784,68.85844116535067,68.98273579517875,66.85261819962074,61.918009008127584,-0.535070441786406,-0.7142885672754045,2.4492410985162407,10.614021828463102,68.9695,72.41192051469585,65.52707948530414,9.98244300653435,-0.695234850187404,-5.416125531292751,4.5216733875044
NYSE:PKG,1D,1398259800,2014-04-23,69.0,69.0,67.14,67.45,1203375.0,81167643.75,-1.5184698496130709,1.7191977077363905,-6.746854693764684,-7.323440505633413,1.0640420339982726,1.5957943248089999,1.4959431102242422,2.6956521739130426,34.73101746091075,7.352323251929245,2.5428664803998267,71.09679449532753,5.603767248367584,42.401555630848094,-0.8184335189990577,-0.7361823048123317,-0.08225121418672598,68.72430391150775,68.92262850909331,66.8644475422025,61.973053694613874,-1.8542260000895607,-2.1366400860626205,0.8757306450904637,8.837625353068788,68.80499999999999,72.20747850838248,65.4025214916175,9.890207131407564,-1.9693336240098682,-6.588622960750786,3.1305803838846145
NYSE:PKG,1D,1398346200,2014-04-24,67.82,67.93,66.15,66.79,1108786.0,74055816.94000001,-0.97850259451445,-1.0518518518518425,-7.081246521981065,-7.3390677025527085,0.9217314115681857,1.6006168089358177,1.4962139732760789,2.624594514892364,-8.761898807737643,1.6987638940343837,-14.48755954721937,-2.807111558335042,-3.559670164416694,39.855781206363865,-0.8680340819142742,-0.7625526602327202,-0.10548142168155406,68.54008449136415,68.83899601854064,66.862973333446,62.020983508597816,-2.5533737000056576,-2.976504796770673,-0.10913863055727774,7.68935966766969,68.7125,72.22664783411254,65.19835216588747,10.228554729088694,-2.7978897580498443,-7.527204982016087,2.4412393584163374
NYSE:PKG,1D,1398432600,2014-04-25,66.53,66.63,66.16,66.39,766419.0,50882557.410000004,-0.5988920497080487,-1.775410563692858,-6.8994530921329424,-6.794889793626285,0.9255565808931703,1.598947566776967,1.48770452636629,0.706448218848638,-31.291612850311235,-36.205461591105276,-21.088455499519405,-33.51206927143164,-32.99140949749036,38.3528586323379,-0.9289116274243412,-0.7958244536710444,-0.13308717375329682,68.33531453980567,68.74295695899002,66.85360752486292,62.06445630950729,-2.8467192298829755,-3.422833498992084,-0.6934667283145587,6.969437819485262,68.628,72.27758408589256,64.97841591410744,10.635845677835741,-3.261059625808707,-8.145795353225868,2.1723891942187037
NYSE:PKG,1D,1398691800,2014-04-28,66.68,66.93,65.0,65.56,1060948.0,69555750.88,-1.2501882813676732,-2.672209026128262,-4.3757292882147025,-7.4272804292572605,0.990538115344104,1.3252020553940969,1.4979252524382183,2.8944211157768547,36.6986142609454,-42.724649278705144,-4.389247022304078,-28.390829517811838,-7.2777358570443305,35.37221330706035,-1.032232648807721,-0.8431060926983797,-0.18912655610934126,68.07099886934799,68.618135117461,66.82799153427158,62.09923783876592,-3.6887939226034714,-4.456744725320872,-1.897395844406465,5.572954325493625,68.458,72.3392812317582,64.57671876824179,11.3391604538789,-4.233252505185655,-9.371507590791463,1.522655920761618
NYSE:PKG,1D,1398778200,2014-04-29,65.57,65.8569,65.0,65.28,1372862.0,89620431.36,-0.427089688834657,-2.7992852888624116,-4.686815593517292,-7.679253288078056,0.9900012361342653,1.324198892340284,1.498173617351519,1.3068476437395091,28.84690370838824,10.013666960789415,48.02580258676968,56.35472896219984,17.779228889151753,34.400926862113195,-1.1237550142926267,-0.8992358770172291,-0.22451913727539763,67.80518945321961,68.48722785795272,66.79733823656322,62.13088721350457,-3.7241831688440272,-4.682957623288141,-2.271554940092906,5.068514112270632,68.2035,72.21523914904655,64.19176085095346,11.764027209883796,-4.286436913061652,-9.603567378254839,1.6952941228288176
NYSE:PKG,1D,1398864600,2014-04-30,65.3,66.78,65.01,66.63,1478291.0,98498529.33,2.0680147058823444,-2.3163758979621734,-3.8666859039099792,-7.071129707112981,1.137683649074474,1.4121627457644155,1.5272796912626738,2.710566615620208,9.906332557513812,58.272674058424776,126.09335484564382,82.04840712066897,26.977494952889515,42.58667226428545,-1.0749619386549654,-0.9343810893447764,-0.140580849310189,67.69326664815108,68.41439539293496,66.79402460811643,62.17565450491249,-1.5707125698005098,-2.608216271862631,-0.2455677870569632,7.164131251301217,67.97250000000001,71.78295338509629,64.16204661490373,11.21175000212227,-1.975063444775483,-7.178519609596004,3.8464380662742186
NYSE:PKG,1D,1398951000,2014-05-01,66.5,67.14,65.98,66.26,1725865.0,114355814.9,-0.5553054179798744,-3.2559497736895753,-0.8825729244577252,-6.728603603603604,1.0976392134392543,1.0893591351067513,1.5231965889565537,1.7443609022556341,16.099007444947002,89.82040850543451,39.14712273744336,49.80930042732061,45.049751474129316,41.07388133212772,-1.053999136504018,-0.9583046987766247,-0.09569443772739328,67.55676506261288,68.32990929909438,66.78344986340126,62.21629475859495,-1.9195191797757205,-3.0292873506299394,-0.7838017719538557,6.499431149178863,67.66900000000001,70.9765785704941,64.36142142950592,9.775757201950928,-2.082194210051879,-6.6452605429685185,2.949870478814028
NYSE:PKG,1D,1399037400,2014-05-02,66.26,66.94,66.01,66.4,961360.0,63834304.00000001,0.21128886205855807,-1.5567086730911743,0.13572613482129905,-7.867351186346591,1.0251479392920615,1.0706735627722161,1.4938721759611004,1.403561726531833,-44.17922336890277,-21.354986974104435,-15.572751394918733,-16.293784960270884,-18.60448384370243,41.914662010725756,-1.0143958113258833,-0.9695229212864764,-0.044872890039406865,67.44659696141166,68.25422658148284,66.77585679679926,62.25792366646962,-1.5517416868495872,-2.7166472676519637,-0.5628633084304664,6.653091027770959,67.39500000000002,70.11811219012091,64.67188780987914,8.081051087234618,-1.4763706506417662,-5.30264160569451,2.672122692940603
NYSE:PKG,1D,1399296600,2014-05-05,66.31,67.46,66.225,66.73,913086.0,60930228.78,0.4969879518072263,-0.08983380745620942,-1.1407407407407348,-7.550568024383489,0.9985920037021263,0.9634339670771235,1.4983266180367638,1.8624641833810878,-4.549395917279847,-17.723912451920363,-16.326235983229466,-55.883266152988206,-19.672362465715352,43.94496160950169,-0.9454827125529732,-0.9647148795397757,0.019232166986802524,67.37834963175341,68.19445299005214,66.77494874141709,62.30242193844505,-0.962252170462568,-2.147466437285984,-0.06731377899090484,7.10659060081069,67.16600000000003,69.22235016472955,65.1096498352705,6.12318781743597,-0.6491379567043164,-3.600499201195073,2.4886482554107405
