symbol,timeframe,timestamp,formatted_date,open,high,low,close,volume_units,volume_usd,price_change_24h_pct,price_change_7d_pct,price_change_14d_pct,price_change_30d_pct,volatility_7d,volatility_14d,volatility_30d,intraday_range_pct,volume_change_24h_pct,volume_change_7d_pct,volume_change_14d_pct,volume_change_30d_pct,volume_vs_30d_avg_pct,rsi,macd_line,macd_signal,macd_histogram,ema_20,ema_50,ema_100,ema_200,gap_ema_20_pct,gap_ema_50_pct,gap_ema_100_pct,gap_ema_200_pct,bb_mid,bb_upper,bb_lower,band_width_pct,gap_bb_mid_pct,gap_bb_upper_pct,gap_bb_lower_pct
NYSE:GWW,1D,1395667800,2014-03-24,253.1,253.54,250.75,251.46,372797.0,93743533.62,-0.2024050482200226,2.28603970061829,-1.3495488426834044,7.461538461538465,0.868419300646287,0.989801430381937,0.9228143634735011,1.1023310944290763,-58.07438693012325,-43.55549985231414,-11.604929623278672,-52.53952539471537,-29.199049704343377,51.77251227401328,0.8033945986961726,1.1868615685709503,-0.3834669698747777,250.98380971594796,250.54468325135662,252.1079238177779,250.1203840588983,0.18972948278655205,0.36533074131336024,-0.25700255984266857,0.535588471184438,252.63349999999986,258.6663576147932,246.60064238520653,4.77597596106085,-0.4645068844788393,-2.7859663240493413,1.9705372896810396
NYSE:GWW,1D,1395754200,2014-03-25,252.42,255.24,252.42,254.61,426553.0,108604659.33000001,1.2526843235504677,3.0684532243047453,-0.9183951434019587,8.673012079047345,0.9278709089580575,1.0244482362389231,0.9399858737018957,1.117185642976001,15.852960877537708,-30.769357585617783,31.687192258954084,-27.994893647968173,-17.093694047071647,57.189990461497864,0.997757253935248,1.14904070564381,-0.15128345170856194,251.32916117157197,250.70410743757793,252.1574698807922,250.16505685433216,1.3053952088704712,1.557969114404956,0.9726184674867036,1.776804163443211,252.85699999999989,258.8347390374901,246.87926096250968,4.728157842171841,0.6932772278402927,-1.6322148461216368,3.1313845510353757
NYSE:GWW,1D,1395840600,2014-03-26,255.65,255.93,250.71,250.72,429849.0,107771741.28,-1.527826872471629,-0.38143674507311187,-2.625446636631979,5.406541663163199,0.936303439920575,1.0877772394477725,0.9648936087022929,2.0418540973987866,-0.7669266264803188,-2.8959594617282702,-0.9525700179361533,-36.683072926821076,-16.40131043460882,49.75674871417777,0.8283518441774049,1.084902933350529,-0.25655108917312397,251.27114582189844,250.70473067531998,252.1290051306775,250.1705786766771,-0.21934306069869952,0.006090561051197143,-0.5588429343729143,0.219618680273737,252.81949999999983,258.8408236917159,246.79817630828373,4.763338027103206,-0.8304343612734923,-3.137381335715405,1.5890813094248275
NYSE:GWW,1D,1395927000,2014-03-27,251.51,252.36,249.29,250.24,429196.0,107402007.04,-0.19144862795149561,-1.1378002528444988,-2.6114029966919556,5.120772946859902,0.9012690104207283,1.0877628420868855,0.9670619130364373,1.2206274104409454,-0.3430716026378326,16.97301866517476,2.582292214397774,-11.231797706885867,-16.394339877035794,48.91195710201184,0.6478963026955853,0.9975016072195402,-0.3496053045239549,251.1729414579081,250.68650594295448,252.09159908848588,250.17126943611316,-0.37143390227185114,-0.1781132738975904,-0.7344945627624606,0.027473404136999457,252.68599999999984,258.81088171317873,246.5611182868209,4.8478203882913276,-0.9679998100408528,-3.311638852448718,1.4920769903791182
NYSE:GWW,1D,1396013400,2014-03-28,250.89,251.96,249.18,249.45,505686.0,126143372.69999999,-0.31569693094629975,-0.20403264522324346,-2.4709700121202727,4.093640460691038,0.7928196365503448,1.0857845905005887,0.966341912977115,1.1080553230499426,17.449735043610577,20.80900188344031,58.82989568443055,-18.383796875428324,-1.0760391504841416,47.483041220051696,0.43611037928167207,0.8852233616319666,-0.4491129823502945,251.0088517952502,250.638015513819,252.03929019564458,250.1640926258036,-0.6210345906533101,-0.47399653695131855,-1.0273359338675596,-0.2854496895650585,252.4074999999998,258.58882307847534,246.22617692152426,4.897891765082693,-1.1717163713438838,-3.534113721420182,1.3092933979571186
NYSE:GWW,1D,1396272600,2014-03-31,251.8,253.36,250.19,252.66,559069.0,141254373.54,1.28683102826218,0.6453154875717035,-0.46485975417586145,2.845280253999271,0.9109888783566383,1.1338537237047945,0.8874861847298935,1.258935663224788,11.979226903927554,57.081014059767575,65.09820777113654,-19.643330138047162,11.78327861178856,53.43565548889332,0.5212796942219882,0.8124346281499709,-0.29115493392798275,251.16610400522637,250.717309023081,252.05158147889915,250.18892752504934,0.5947840775292426,0.7748531541315189,0.24138651205081973,0.9876825882725173,252.3759999999998,258.5454226634677,246.2065773365319,4.889072386810091,0.11253051003272538,-2.2763592574324574,2.6211414549852283
NYSE:GWW,1D,1396359000,2014-04-01,253.95,254.97,252.41,253.05,542067.0,137170054.35,0.15435763476609468,0.42862245505417806,0.4844537981971961,2.1351307717145707,0.904808467412401,1.1142704792100278,0.876521025958876,1.0080724552077192,-2.8914638801207895,-38.652423251249054,-7.8807111607865545,-8.925372460460473,8.937400363052525,54.11613094022757,0.613178391748221,0.772583380869621,-0.1594049891214,251.3455226713953,250.80878710060722,252.07135214268334,250.21739590788468,0.6781411144662116,0.8935942497476262,0.38824239605090705,1.1320572184190305,252.28349999999983,258.35344983508276,246.2135501649169,4.812006996163385,0.3038248636950806,-2.052788471943435,2.7766342796746812
NYSE:GWW,1D,1396445400,2014-04-02,252.97,256.15,252.91,254.98,347877.0,88701677.46,0.762695119541584,1.3998250218722588,3.7178652782297372,2.814516129032254,0.9267878029217526,0.900218795851815,0.8851982041008074,1.2807842827212637,-35.33451752255575,-5.378350874245625,-46.59128311947077,-42.82891029967655,-28.293724296152895,57.431449155188375,0.8321511218129274,0.7844969290582823,0.04765419275464511,251.69166336935763,250.97236407705398,252.12894912995694,250.26478500332863,1.306494059684737,1.5968435160915075,1.1307907639647965,1.884090483049243,252.1839999999998,258.00347214105125,246.36452785894835,4.615258811860747,1.1087142721188472,-1.1718726558060881,3.497042458151393
NYSE:GWW,1D,1396531800,2014-04-03,255.5,257.2,254.48,256.74,354266.0,90954252.84,0.6902502157032,0.8365735831271337,3.9306966765170253,3.5074987905176656,0.8538175142656601,0.9053521455625878,0.8914074451177342,1.0645792563600778,2.539495807185618,-16.25197905770182,-42.02070709231562,-38.26122869692186,-25.338719272642006,60.25191860909804,1.1346266097916669,0.8545228652049592,0.2801037445867076,252.1724573341807,251.19854587795382,252.2202570679776,250.3292150032955,1.8112773750570088,2.2060056528904175,1.791982525338662,2.560941597096492,252.14700000000002,257.8393355487936,246.45466445120647,4.5150928218805415,1.8215564730097875,-0.42636456010628815,4.1733174625428315
NYSE:GWW,1D,1396618200,2014-04-04,257.44,259.34,254.4,254.59,543100.0,138267829.0,-0.837423073926932,1.543554562858968,1.1562301335028593,2.1465254373294793,0.67954630692345,0.8292517707098931,0.9048315763945759,1.9188937228091865,52.019091667137914,28.2969239967726,24.581497087181734,1.576455402223641,13.432796899532033,55.42112638598241,1.1871686404326738,0.9210520202505021,0.26611662018217164,252.40269949283015,251.33154407881838,252.2671826705919,250.37161087390948,0.8665915663996236,1.2964771028342383,0.92077665624911,1.6848512143075862,252.02900000000005,257.407371128884,246.6506288711161,4.268057349657333,1.016152903038916,-1.0945184345452688,3.218873256160438
NYSE:GWW,1D,1396877400,2014-04-07,253.85,253.97,246.43,246.62,395159.0,97454112.58,-3.130523586943713,-1.4466112531969328,-2.56795195954488,-1.9832280116052659,1.366079369534515,1.1574170023933552,1.0569438826703297,2.9702580263935365,-29.51786884568789,-9.262298474827466,6.1386285413906325,-45.59800214033303,-18.223494861790787,41.98331010055632,0.5790215859157115,0.852645933383544,-0.2736243474678325,251.8519662077987,251.14677764435493,252.15535727117424,250.33428141247754,-2.0773974039503433,-1.8024430521522448,-2.1952170007720166,-1.4837286333778175,251.57150000000001,257.1520099229438,245.9909900770562,4.436519973799738,-1.9682277205486352,-4.09563585604474,0.25570445598302527
NYSE:GWW,1D,1396963800,2014-04-08,246.49,253.88,245.23,253.42,533750.0,135262925.0,2.757278404022376,1.5915013028663054,1.3842214754360616,1.3112656912129212,1.7086788479913404,1.338593009368541,1.166354203357974,3.5092701529473835,38.79652835478111,7.229513612013968,29.54290511914184,-13.429899185150889,14.173072972739002,52.55369939080611,0.638404701768053,0.8097976870604457,-0.17139298529239277,252.00130275943692,251.2359236190861,252.180399701448,250.36498508001506,0.5629721850753152,0.8693328364240231,0.49155299143768444,1.2202245130278757,251.5505,257.0997791423866,246.0012208576134,4.4120597195287585,0.743190731085801,-1.4312649955053691,3.015748912352195
NYSE:GWW,1D,1397050200,2014-04-09,255.31,258.98,254.9,258.58,641310.0,165829939.79999998,2.0361455291610753,2.343069737987805,3.0035054174633493,2.827375034795397,1.7923015969813816,1.427210654547809,1.2172095633054487,1.5980572637186214,22.598221057248306,17.39809228139811,84.41011384244189,3.6984412948810346,39.741615749840655,58.70246129430599,1.0892785993530083,0.8656938695189582,0.2235847298340501,252.62784535377625,251.52392661441604,252.30712445983517,250.44672652200495,2.3560960344210766,2.80532889278595,2.4862062669036518,3.247506402236973,251.888,258.2288220287358,245.5471779712642,5.034636051527505,2.6567363272565503,0.13599487791688064,5.307665164965154
NYSE:GWW,1D,1397136600,2014-04-10,258.79,259.22,252.06,252.23,447838.0,112958178.74,-2.455719699899449,-0.3240466311005815,0.10318688732785287,-0.268870349136059,2.047093618770288,1.5832513311973218,1.2968303569532615,2.7667220526295546,-31.88312142172049,-17.650992211624796,-49.48087924519163,66.73469558326062,-6.006044903960386,50.09815673438097,0.9235612416277945,0.8772673439407255,0.04629389768706904,252.58995532008328,251.55161576679188,252.30559724280872,250.46447053671136,-0.1425057934814352,0.26967993472839463,-0.029962570642447707,0.7049021601767866,252.20750000000004,257.9088537865993,246.50614621340074,4.5211611760945125,0.008921225578125596,-2.2018840001895224,2.3219923212965656
NYSE:GWW,1D,1397223000,2014-04-11,251.99,254.91,250.0,250.23,513479.0,128487850.17,-0.792927090354042,-1.8628912071535022,-0.48914340252923655,-1.8782840561524665,2.033879642176251,1.596424518578092,1.294807012235962,1.9484900194452148,13.74816025118927,44.8539124053675,37.06316074113443,-24.484685015428937,8.16629239411905,47.72541676122502,0.6236566309698333,0.8265452013465471,-0.20288857037671382,252.36519767055154,251.49978769750592,252.26449630730755,250.46213749654507,-0.8460745341514673,-0.5048861906130847,-0.806493318357867,-0.09268366822441608,252.3675,257.642330329032,247.09266967096804,4.180277039660008,-0.8469791078486798,-2.8769846630271574,1.2696978559540701
NYSE:GWW,1D,1397482200,2014-04-14,251.55,251.55,246.95,248.93,475652.0,118404052.36,-0.5195220397234477,-3.041988003427593,-2.230862888339031,-1.721347072525558,1.9979297130441587,1.5601631599691306,1.2925688182962298,1.8286622937785817,-7.848055513932491,30.17978672013023,9.022995045013769,-4.519214399274754,-0.16565738937106064,46.1939364692185,0.2778777293891608,0.7168117069550698,-0.438933977565909,252.03803598764188,251.39901170936844,252.1984666774599,250.4468923473257,-1.2331614851157884,-0.9821087571429075,-1.2959899084715576,-0.605674254173628,252.23000000000002,257.7087735853964,246.75122641460362,4.344267997776936,-1.3083296990841737,-3.4064705920799305,0.882983893152167
NYSE:GWW,1D,1397568600,2014-04-15,249.96,251.27,246.74,250.77,687817.0,172483869.09,0.7391636202948634,-1.5004517066656164,0.019942565411619085,-1.6202432326402492,2.02687667159202,1.525902762139831,1.2945300801209545,1.8122899663946237,45.67395764933261,24.746204766113745,60.04554351763927,62.64293821976089,42.766974678668525,48.70300631188038,0.15058226257366414,0.6035658180787886,-0.4529835555051245,251.9172706554855,251.37434458351086,252.1701802085993,250.45010734884485,-0.45541564200831325,-0.24041617473420318,-0.55525209501022,0.12772709684232167,252.11250000000004,257.61064832466053,246.61435167533955,4.361662610668246,-0.5325003718578132,-2.6554214156704483,1.6850796786276447
NYSE:GWW,1D,1397655000,2014-04-16,256.0,257.9997,248.5601,250.2,745883.0,186619926.6,-0.2272999162579342,1.4516259832941303,-0.015984654731465976,-2.6345487800132457,1.6448257930542602,1.5262739370601228,1.2849738126155141,3.687343750000005,8.195582337397573,91.495178253051,73.75832327835053,126.28360795140938,50.15292801091131,47.95694460018252,0.003663224327056014,0.4835852993284421,-0.47992207500138606,251.7537210692488,251.32829185474574,252.13116673912208,250.4476187185081,-0.6171591278372539,-0.44893149371255275,-0.7659373349587726,-0.09887046232466665,252.12450000000007,257.6048228919433,246.64417710805682,4.347314832111302,-0.7633133630409101,-2.8744892307584538,1.4416812647416892
NYSE:GWW,1D,1397741400,2014-04-17,249.54,254.6,248.64,252.15,596927.0,150515143.05,0.779376498800966,-0.5011443453555291,1.0823812387252023,-2.0700636942675206,1.323025998021636,1.5355823704790235,1.2933838536744544,2.3883946461489174,-19.346692610905777,11.275978284515148,19.320690281495878,38.3306784823362,19.76366351520558,50.73718679694547,0.04406952513866713,0.3956821444904871,-0.35161261935182,251.79146191979652,251.36051570357924,252.13153967498104,250.46455783573688,0.14239485225980114,0.31408445125557366,0.007321703997350277,0.672926412753573,252.18000000000006,257.63770281344966,246.72229718655043,4.328418441945922,-0.011896264572947091,-2.1300076632895593,2.199923912570254
NYSE:GWW,1D,1398087000,2014-04-21,251.83,253.35,251.32,252.21,299781.0,75607766.01,0.02379535990481946,-2.4634542501353454,-0.17810496319163643,-1.844716870986566,1.01949028796888,1.4992162681795707,1.2931853621485807,0.8060993527379585,-49.76733604479672,-54.406444275872545,-46.474035376618176,-27.785167519010717,-39.371730419283594,50.824237497373495,0.08001099130004263,0.33254791385239824,-0.2525369225523556,251.83132268933971,251.3938288132428,252.1330933447834,250.4819254194609,0.15036942450857543,0.3246584017635235,0.030502404185178012,0.6898999109996621,252.19200000000006,257.6488584368627,246.7351415631374,4.327542853748461,0.007137419109227825,-2.110957708044927,2.2189212295329384
NYSE:GWW,1D,1398173400,2014-04-22,253.36,255.71,252.5,255.05,372758.0,95071927.9,1.126045755521194,1.1180271973992078,0.7903576368306658,-0.28150291277319417,0.6751364596736503,1.5270566602668874,1.3078391179938853,1.2669718976949824,25.743601374792156,-15.834400872529496,-30.690464219386666,19.707155973915892,-24.08143851790914,54.88773044603402,0.33381116004414935,0.33280056309074846,0.0010105969534008885,252.13786338559308,251.53720807546858,252.19085387260947,250.52737889787423,1.154977905858359,1.3965297426206171,1.133723163820525,1.8052402583788647,252.37150000000005,257.9549479490726,246.78805205092752,4.424784850169332,1.061332202724934,-1.1261454653880583,3.3477909000908785
NYSE:GWW,1D,1398259800,2014-04-23,254.4,255.92,254.4,254.97,270626.0,69001511.22,-0.03136639874534895,1.8942572832993683,-0.003921876225582754,0.4451623069650156,0.5649884877950437,1.5148971543915448,1.3003669701651863,0.5974842767295526,-27.42178186122594,-46.29724823887603,-22.209463004669537,-19.350986801863456,-44.655762138602945,54.7504866499543,0.5224715639314468,0.3707347632588881,0.15173680067255868,252.40759068220325,251.67182736662667,252.24588646919145,250.57158408297002,1.0151871070402876,1.3105052988583676,1.079943688652091,1.7553530393827745,252.38950000000006,258.0039330969413,246.77506690305879,4.449022718410436,1.0224276366488874,-1.175925134366591,3.3208108095298163
NYSE:GWW,1D,1398346200,2014-04-24,255.76,255.8,250.88,252.53,308098.0,77803987.94,-0.9569753304310303,1.4461896918812496,-1.6397912284801777,0.27796529404756726,0.6643249576411008,1.521543912716405,1.3041498683814634,1.9236784485455176,12.756933238657261,-34.28942135912551,-14.458108872746148,-47.7491784059533,-36.38627939346777,50.59510893458171,0.4696844551373829,0.3905247016345871,0.0791597535027958,252.4192487124696,251.7054811953864,252.2515124797025,250.5910708085126,0.04387592788399507,0.32757284453951596,0.11040073360111066,0.7737423305753072,252.48000000000008,258.04197806540066,246.9180219345995,4.405876160805275,0.01980354879591496,-2.1360780547123404,2.2728102312786778
NYSE:GWW,1D,1398432600,2014-04-25,251.52,251.54,247.5,249.33,485991.0,121172136.03,-1.2671761770878662,-0.5742313673884426,-2.0660670097018703,1.4196225187113607,0.7933993279303564,1.5402025679857423,1.2502206162179832,1.6062340966921087,55.740263755431364,-29.74871408596833,-12.36418702285403,-27.04029402427442,0.29978160060927367,45.696728952175285,0.16770384904359048,0.34596053111638775,-0.17825668207279727,252.12503454937726,251.61232507007713,252.19366074743118,250.5785228402687,-1.1085906460549664,-0.9070799967535237,-1.1355006858396373,-0.4982561259109035,252.43450000000007,258.08324313453915,246.785756865461,4.47541293645605,-1.2298239741398491,-3.3916355933174844,1.0309521776518282
NYSE:GWW,1D,1398691800,2014-04-28,250.47,251.54,246.52,250.03,370125.0,92542353.75,0.2807524164761515,-0.06794564348520683,1.3826940231935758,1.2144273974820872,0.7997338516222505,1.2981882859957268,1.2484253860319516,2.004232043757728,-23.627364522906316,-50.41132239412208,-5.040073425293304,-41.00836335958412,-22.014164370695823,46.9076303781908,-0.014961342044614412,0.2737761564841873,-0.2887374985288017,251.92550744943657,251.5502731065447,252.15081598015533,250.57306490155958,-0.7524079116192741,-0.6043615408442738,-0.8410902704840897,-0.21672916112229534,252.46350000000007,258.0563356850516,246.87066431494853,4.43060932376484,-0.9639017125248067,-3.1103036721591795,1.2797533857732522
NYSE:GWW,1D,1398778200,2014-04-29,251.08,251.87,248.05,248.22,286993.0,71237402.46,-0.7239131304243499,-1.5585960737656184,-2.051929603030538,-1.3747616020343325,0.760755154978009,1.082052358074809,1.2077777659266795,1.521427433487332,-23.021838570860865,-52.67093993570104,-47.33412540058557,-35.81397559175619,-39.29008744396345,44.165243945771344,-0.3022920605092452,0.1585625130855008,-0.46085457359474596,251.57260197806164,251.41967416119,252.07297803995422,250.54965132044953,-1.332657829867342,-1.2726427125741229,-1.5285168882098565,-0.9298162293069555,252.24150000000003,258.13016801578334,246.35283198421672,4.669071517401624,-1.5943054572701283,-3.839213406151498,0.7579243156023079
NYSE:GWW,1D,1398864600,2014-04-30,248.09,254.82,246.12,254.4,739853.0,188218603.20000002,2.4897268552090916,0.8683240157012004,-1.616520999303882,0.505689001264223,1.2231084794699951,1.1513594496947936,1.2865911188476709,3.5067918900399,164.2131755234693,148.94083390204378,13.500977825235896,104.99149682600498,56.12803766707801,54.044368841702074,-0.030972343517021272,0.12065554176499638,-0.15162788528201765,251.841877980151,251.53654968428057,252.1190576827274,250.58796324760922,1.015765146117052,1.1383833956987686,0.9047084096843627,1.5212369752269619,252.30900000000005,258.2637691810858,246.3542308189143,4.720219398504028,0.8287457046716332,-1.4960554449186676,3.2659350539020617
NYSE:GWW,1D,1398951000,2014-05-01,255.24,255.24,251.85,252.75,323918.0,81870274.5,-0.6485849056603795,-0.9017839639286459,0.206161043492055,1.1161785885741686,1.1735016401751268,0.9677729798039144,1.2712134256138923,1.328161730136348,-56.50255973209774,-13.885963703066976,-27.521605417838906,-21.591868565376675,-31.66229688714923,51.428030542708804,0.05032911388161665,0.10659025618832044,-0.05626114230670379,251.9283657915652,251.58413597117152,252.13155159000013,250.6094760511156,0.3261380296947532,0.4634091988065869,0.24528798799665968,0.8541272990203352,252.19750000000005,258.03030335688476,246.36469664311534,4.625583803871735,0.2190743365814301,-2.0463888497551808,2.591809396349686
NYSE:GWW,1D,1399037400,2014-05-02,252.31,254.42,252.09,252.25,278924.0,70358579.0,-0.19782393669634024,-1.0667921716280342,0.8072573232626026,0.48199490121096555,1.1731003496766894,0.9439370863839482,1.2698496124683,0.9234671634100845,-14.06089764606811,1.9667218239223967,-45.24106449994314,-21.758196506428195,-40.94972474014803,50.628184234417745,0.07356724587339158,0.09998565412533467,-0.026418408251943082,251.95899762093995,251.61024828602754,252.13389710306944,250.62579967249752,0.11549592664193922,0.254262979481343,0.04604811104914412,0.6480579132814276,251.97300000000004,257.422191132644,246.5238088673561,4.325218283422387,0.10993241339348199,-2.0092250438420383,2.3227740796934175
NYSE:GWW,1D,1399296600,2014-05-05,250.62,252.44,250.001,251.7,200112.0,50368190.4,-0.21803766105054959,-0.32867382093217146,1.1127626240308446,-0.10715561376354733,1.127771275741229,0.9338124455455553,1.2688926964224654,0.9731864974862314,-28.41215511188764,-35.26271373282,-57.46075459743666,-77.47346211312703,-55.57423320400223,49.71228489698478,0.04706074249514813,0.08940067179929737,-0.04233992930414923,251.93433118085042,251.61376796108527,252.1253050812265,250.63648823297018,-0.09301280208699245,0.034271589990279246,-0.16868797881651668,0.4243243968696447,251.82850000000008,257.144074381002,246.51292561899817,4.221582847852334,-0.051026790057554144,-2.1171300151897294,2.104179473744425
