symbol,timeframe,timestamp,formatted_date,open,high,low,close,volume_units,volume_usd,price_change_24h_pct,price_change_7d_pct,price_change_14d_pct,price_change_30d_pct,volatility_7d,volatility_14d,volatility_30d,intraday_range_pct,volume_change_24h_pct,volume_change_7d_pct,volume_change_14d_pct,volume_change_30d_pct,volume_vs_30d_avg_pct,rsi,macd_line,macd_signal,macd_histogram,ema_20,ema_50,ema_100,ema_200,gap_ema_20_pct,gap_ema_50_pct,gap_ema_100_pct,gap_ema_200_pct,bb_mid,bb_upper,bb_lower,band_width_pct,gap_bb_mid_pct,gap_bb_upper_pct,gap_bb_lower_pct
QNCCF,1D,1599744600,2020-09-10,0.0685,0.0685,0.0685,0.0685,3174.0,217.419,-7.444939872990138,37.00000000000001,-35.80131208997188,,37.478613936806916,39.26034341149438,,0.0,-82.74378754445904,1639.3520000000003,-70.89048065336725,,,48.759855784171,,,,,,,,,,,,0.09022050000000001,0.15985084926668108,0.020590150733318935,154.35593743479822,-24.0749053707306,-57.147553288427865,232.6833343145636
QNCCF,1D,1600263000,2020-09-16,0.0684,0.0684,0.0684,0.0684,3000.0,205.20000000000002,-0.1459854014598582,49.019607843137244,-24.25249169435216,,37.035057051624406,38.922614773017614,,0.0,-5.620024008941258,4370.588235294117,-24.252491694352162,,,48.7385608308594,,,,,,,,,,,,0.0896405,0.15979301284879255,0.019487987151207434,156.51968217221582,-23.69520473446712,-57.19462398226077,250.9854530859647
QNCCF,1D,1600435800,2020-09-18,0.0684,0.0684,0.0684,0.0684,2900.0,198.36,0.0,-23.999999999999993,-57.25,,12.648985146594725,33.366640693596814,,0.0,-3.333333333333335,-88.97999999999999,-66.94,,,48.7385608308594,,,,,,,,,,,,0.0892055,0.15977034322238665,0.018640656777613354,158.20738233043176,-23.323113485155055,-57.18855037771744,266.9398606284384
QNCCF,1D,1600695000,2020-09-21,0.068,0.0684,0.068,0.0684,76110.0,5205.924,0.0,6.046511627906978,-53.310580204778155,,7.272942616371808,33.29552516560324,,0.5882352941176435,2524.4827586206893,940.5053500064458,8783.829351535836,,696.6889600917553,48.7385608308594,,,,,,,,,,,,0.0886355,0.1596775901930679,0.01759340980693211,160.30166286209905,-22.83001731811746,-57.16368219404061,288.78194022996735
QNCCF,1D,1601904600,2020-10-05,0.0567,0.0567,0.0567,0.0567,150.0,8.505,-17.10526315789474,-10.284810126582286,-58.21665438467206,-1.9031141868512056,9.703332310040262,33.543222354473414,31.085070616752596,0.0,-99.83662842561665,-98.63183423332526,-99.58216654384671,-98.52854671280276,-98.65949378700563,45.81468518226169,,,,,,,,,,,,0.0870755,0.15947101932958285,0.014679980670417148,166.28217886680605,-34.88409483723895,-64.44495041270373,286.24029059017016
QNCCF,1D,1605105000,2020-11-11,0.03,0.03,0.03,0.03,82500.0,2475.0,-47.089947089947096,-52.22929936305732,-82.3529411764706,-71.18155619596543,18.77899164249519,34.700982238263144,29.040442496199905,0.0,29000.5291005291,444.7246444433685,1223.5294117647059,18.876080691642652,282.2028965704387,39.927964247110765,,,,,,,,,,,,0.08425049999999999,0.1608053497418681,0.007695650258131861,181.73150246436077,-64.39190271867822,-81.34390426179394,289.8306055203004
QNCCF,1D,1605537000,2020-11-16,0.046,0.046,0.046,0.046,13000.0,598.0,53.333333333333336,-37.84623699500068,-29.230769230769234,-53.86158475426279,27.67490438568346,34.10891847855097,30.5664837059067,0.0,-75.83838383838383,-52.53765747973501,360.0,199.8996990972919,-9.510270522254286,44.5277531695379,,,,,,,,,,,,0.0812155,0.1587759555105242,0.0036550444894757755,190.99914550922966,-43.360565409312265,-71.02835888967397,1158.5346124363466
QNCCF,1D,1605882600,2020-11-20,0.03,0.03,0.03,0.03,25000.0,750.0,-34.78260869565217,-56.204379562043805,-40.00000000000001,-63.942307692307686,29.91609837050575,34.85777417647171,31.102029124844922,0.0,25.418060200668897,244.95605259889888,5900.0,901.6025641025642,9.753022656047184,41.13565326119552,-0.01513009034739745,-0.011247081024490038,-0.0038830093229074124,,,,,,,,,0.0782005,0.15874466936687595,-0.002343669366875939,205.99400097665855,-61.63707393175236,-81.10172762357973,-1380.0440379518786
QNCCF,1D,1606228200,2020-11-24,0.04038,0.04038,0.04038,0.04038,300.0,12.113999999999999,34.6,-40.96491228070176,-12.026143790849682,-52.661195779601414,33.26100601485353,35.735584669735815,31.675217215666116,0.0,-98.3848,-94.09649122807018,163.9215686274509,-71.59671746776085,-98.22462472241759,44.11027586522721,-0.01536336970768895,-0.01207033876112982,-0.0032930309465591303,,,,,,,,,0.0722195,0.14496645992960808,-0.0005274599296080651,201.460713324263,-44.08712328387763,-72.14528103976086,-7755.55784114346
QNCCF,1D,1606746600,2020-11-30,0.028,0.028,0.028,0.028,11000.0,308.0,-30.658741951461117,-59.06432748538012,-68.88888888888889,-67.5925925925926,34.75011737303526,26.19216761519394,32.22259259247517,0.0,2442.512795113093,55.2732405726961,-82.88888888888889,508.33017317658954,-55.42134343692568,41.42173986279858,-0.016358635648570444,-0.012927998138617945,-0.003430637509952499,,,,,,,,,0.0662945,0.13292221179471797,-0.00033321179471794415,201.00524717651678,-57.76421875117846,-78.93504808418132,-8503.063890250743
QNCCF,1D,1606833000,2020-12-01,0.028,0.028,0.028,0.028,289000.0,8092.0,0.0,-59.06432748538012,-56.58914728682171,-66.50717703349282,34.75011737303526,25.35036059536213,32.212939802854905,0.0,2527.2727272727275,55.43830451616274,1517.343874449984,2833.1593446425986,750.4905227913464,41.42173986279858,-0.016951979213095027,-0.01373279435351336,-0.003219184859581666,,,,,,,,,0.060909500000000005,0.12135061298611238,0.0004683870138876209,198.4620231199152,-54.03015949892874,-76.92636294865326,5877.962490377238
QNCCF,1D,1607005800,2020-12-03,0.0252,0.0252,0.0252,0.0252,300.0,7.5600000000000005,-10.0,-55.55555555555556,-60.12658227848101,-68.5,34.51263361372791,25.424212176807178,32.26222099279759,0.0,-99.90657439446366,-11.111111111111112,-98.7838526518447,-95.275,-99.20115777007452,40.769927231375895,-0.017447026402245686,-0.014475640763259825,-0.0029713856389858607,,,,,,,,,0.0536695,0.0899785068578032,0.017360493142196794,135.30592555474973,-53.04595720101734,-71.99331164738639,45.15716687072863
QNCCF,1D,1607351400,2020-12-07,0.029,0.029,0.029,0.029,5000.0,145.0,15.079365079365084,-3.333333333333325,-53.82165605095541,-62.38651102464332,30.26120333334675,25.847446034667993,32.345072607813606,0.0,1817.9894179894177,-94.14141414141413,-68.08683901240872,-43.00986518885352,-84.61900639195696,42.1015212544453,-0.01733292347178258,-0.015047097304964376,-0.002285826166818203,,,,,,,,,0.0518695,0.08930510843635373,0.014433891563646273,144.34536070852323,-44.090457783475834,-67.52705359440012,100.91601680755633
QNCCF,1D,1607524200,2020-12-09,0.029,0.029,0.029,0.029,41000.0,1189.0,0.0,-36.95652173913043,-60.81610593163087,-63.65914786967418,22.613283588495612,25.276531327668664,32.34484481304907,0.0,720.0,98.82943143812709,-5.630894219740693,1555.5277081592874,21.331326336091223,42.1015212544453,-0.017046000395530482,-0.015446877923077596,-0.0015991224724528855,,,,,,,,,0.050819500000000004,0.08956119045098572,0.012077809549014287,152.46781432712135,-42.93529058727457,-67.61990338229049,140.1097639626781
QNCCF,1D,1607610600,2020-12-10,0.015,0.015,0.015,0.015,41000.0,615.0,-48.275862068965516,-50.0,-78.1021897810219,-82.93515358361775,25.564834820228988,27.829566380530235,33.51110287096506,0.0,-48.275862068965516,-18.0,182.8639631310971,39.93174061433445,-37.61483338213319,38.41168777698089,-0.01774375581561182,-0.015906253501584443,-0.0018375023140273783,,,,,,,,,0.0492745,0.09102539818195528,0.00752360181804472,169.46249350863135,-69.55829079950075,-83.52108279711588,99.37259257957768
QNCCF,1D,1608129000,2020-12-16,0.0364,0.0364,0.0333,0.0333,11000.0,366.3,122.00000000000001,-17.533432392273394,-51.315789473684205,-61.50289017341039,50.92119040017876,43.21464332228722,40.058594549837295,8.516483516483513,-40.4390243902439,2923.7741456166427,78.50877192982455,-57.65317919075144,-62.205472421012,45.17549796450607,-0.016628393186722712,-0.016050681438612095,-0.0005777117481106167,,,,,,,,,0.0464395,0.08425896931145382,0.008620030688546172,162.87629845908688,-28.293801612851126,-60.47898488182274,286.30952955013527
QNCCF,1D,1608733800,2020-12-23,0.07,0.07,0.07,0.07,14000.0,980.0000000000001,110.2102102102102,150.00000000000003,2.3391812865497137,-34.39550140581068,59.262727389505265,51.297211964358574,44.283099775476614,0.0,167.54026754026754,218.18181818181822,394.0512200040331,31.20899718837865,0.3113817462452153,55.68620069102904,-0.012637400891305627,-0.0153680253291508,0.0027306244378451743,,,,,,,,,0.046714500000000006,0.08513054949757329,0.008298450502426731,164.47162871302606,49.84640743238181,-17.773348800015192,743.5309697820067
QNCCF,1D,1609252200,2020-12-29,0.07,0.13,0.07,0.1,21705.0,2170.5,42.85714285714285,257.14285714285717,46.19883040935673,10.741971207087486,58.363866507027105,51.85370478596711,44.548615163644875,85.7142857142857,121.47959183673468,-73.17721206129511,-58.30711320411132,701.2181616832779,108.64616412827779,62.085119789995474,-0.006973376718072237,-0.013689095606935087,0.00671571888886285,,,,,,,,,0.04855450000000001,0.09300407838945154,0.00410492161054847,183.09148849005356,105.95413401435498,7.5221664809722295,2336.1001131672942
QNCCF,1D,1609338600,2020-12-30,0.096,0.096,0.092,0.092,2000.0,184.0,-8.000000000000007,265.07936507936506,62.25749559082892,-42.50000000000001,58.156583382321884,51.52074549454268,42.76809266944717,4.1666666666666705,-91.52269062428012,2333.8624338624336,2063.4332745443858,-69.33333333333334,-82.07346252578832,59.61304090761217,-0.003094458898951234,-0.011570168265338316,0.008475709366387082,,,,,,,,,0.0500145,0.09801610475442459,0.0020128952455754218,191.95075329924154,83.94665546991371,-6.137873739726441,4470.5309405557355
QNCCF,1D,1609425000,2020-12-31,0.0903,0.091,0.0873,0.0873,45000.0,3928.5,-5.108695652173909,201.0344827586207,191.0,-40.409556313993164,59.47962132247744,49.025551300671175,42.73532017978809,4.097452934662231,2035.054347826087,2609.310344827586,58.72727272727273,6603.924914675768,240.00978299210186,58.148156664931655,-0.0003950850076290674,-0.009335151613796467,0.0089400666061674,,,,,,,,,0.05067900000000001,0.10033051272619993,0.0010274872738000873,195.94511622644453,72.26069969809978,-12.98758709801469,8396.455598630168
QNCCF,1D,1609770600,2021-01-04,0.0875,0.0875,0.0875,0.0875,20000.0,1750.0,0.22909507445588984,201.72413793103448,90.21739130434781,-35.51952837140752,59.462876403050686,48.13186631534078,42.67832155390534,0.0,-55.453735522464044,47.1825063078217,192.64214046822744,-14.026037828543345,52.71955149331428,58.195233218108235,0.0017402658759723966,-0.007120068115842693,0.00886033399181509,,,,,,,,,0.051629000000000015,0.10329429121179898,-3.629121179894029e-05,200.14058460089848,69.4783939258943,-15.290575138768997,-241205.20333342793
QNCCF,1D,1609857000,2021-01-05,0.1099,0.125,0.1,0.1,5100.0,510.0,14.285714285714299,566.6666666666667,233.33333333333334,-41.1764705882353,51.04844203737588,46.24226513195091,42.55968272027351,22.74795268425841,-70.85714285714285,-17.073170731707318,-32.0,172.72727272727272,-55.90744798575849,61.13752175091966,0.004390580489894075,-0.00481793839469534,0.009208518884589414,,,,,,,,,0.05320900000000002,0.10862573173329501,-0.002207731733294971,208.29833950382442,87.93813076735132,-7.940781245527962,-4629.535834988118
QNCCF,1D,1610375400,2021-01-11,0.0955,0.0955,0.0955,0.0955,1750.0,167.125,-4.5000000000000036,186.78678678678676,136.50321941555225,46.92307692307692,39.79296301801088,46.27231640225927,40.731649018339475,0.0,-67.23039215686275,-54.37482937482938,1279.6021132573883,28.557692307692307,-85.56648592977406,59.5136081488947,0.0060580283442213945,-0.0026427450469119927,0.008700773391133388,,,,,,,,,0.05456400000000002,0.11266066510222411,-0.0035326651022240738,212.9487028158642,75.02382523275412,-15.232170950396181,-2803.3414500535505
QNCCF,1D,1610461800,2021-01-12,0.107,0.107,0.107,0.107,3105.0,332.235,12.041884816753923,52.85714285714283,282.14285714285717,113.99999999999999,16.5306143523463,44.59504496245621,40.33285713234087,0.0,98.79431563201197,-66.09846938775512,7.868506493506498,2557.88,-71.5686901020493,62.27160300828806,0.008212774915626303,-0.0004716410544043331,0.008684415970030637,,,,,,,,,0.05649400000000002,0.11871893660904755,-0.005730936609047499,220.28865581848515,89.40064431621049,-9.871160358889577,-1967.05956284838
QNCCF,1D,1610721000,2021-01-15,0.0981,0.0981,0.0981,0.0981,1000.0,98.10000000000001,-8.317757009345787,-1.899999999999999,250.3571428571429,113.72549019607843,8.690045344268702,44.87478533819695,40.33452446332298,0.0,-70.47270757144791,-95.48030407740153,-98.78769154720712,2037.254901960784,-91.6273372331499,58.926045317174214,0.009097402287346665,0.0014421676139458666,0.007655234673400798,,,,,,,,,0.05856400000000002,0.12337917180413849,-0.00625117180413845,221.34817227012653,67.50904992828355,-20.489010774256588,-1669.3057729601203
QNCCF,1D,1611153000,2021-01-20,0.13363,0.135,0.13363,0.135,25000.0,3375.0,37.61467889908257,46.73913043478262,435.7142857142858,50.000000000000014,14.995360192052312,44.532394508927815,37.37799644782862,1.025218887974265,3340.366972477064,1734.2391304347825,44542.85714285714,87.5,175.69694326131918,66.87271800276065,0.01263040205393845,0.003679814501944383,0.008950587551994066,,,,,,,,,0.06381400000000001,0.13520075294478656,-0.007572752944786557,223.73382939413466,111.55232394145484,-0.14848507897625152,-1882.7070417362609
QNCCF,1D,1611757800,2021-01-27,0.14666,0.14666,0.14666,0.14666,1176.0,172.47216,8.63703703703704,67.9954180985109,405.72413793103453,127.37984496124032,14.212234025728913,44.61415897908094,36.800274764966595,0.0,-94.88971377777779,-95.60971974035893,18.94631724137931,-65.52807816495829,-85.78418894770675,68.91902286933872,0.016184628058488262,0.006180777213253159,0.010003850845235102,,,,,,,,,0.06884700000000002,0.148244533740035,-0.010550533740034937,230.64921852814194,113.02308016326053,-1.068864868106133,-1490.0718543127884
QNCCF,1D,1611844200,2021-01-28,0.1406,0.1406,0.1406,0.1406,1000.0,140.6,-4.132006000272746,60.6857142857143,384.82758620689657,122.46835443037973,14.652972483980864,44.75594472971944,36.821728287277736,0.0,-18.479596939007436,-91.9657142857143,-88.17493692178302,-77.38223318113259,-88.25600191806386,66.61587907850856,0.018301419052839385,0.008604905581170405,0.00969651347166898,,,,,,,,,0.07437700000000003,0.15750055553030676,-0.008746555530306704,223.51951686759804,89.03693346061276,-10.730473599538954,-1707.489937185247
QNCCF,1D,1611930600,2021-01-29,0.12,0.12,0.12,0.12,35231.0,4227.72,-14.651493598862025,19.99999999999999,700.0,91.08280254777071,16.273823212347857,41.877318598558155,37.01782460115214,0.0,2906.9132290184925,728.964705882353,587.4341463414635,830.4821308307547,219.5589339110272,59.35456313054226,0.018108005512198946,0.010505525567376113,0.007602479944822833,,,,,,,,,0.07835800000000001,0.16221063540283032,-0.005494635402830295,214.02444014096912,53.14326552489852,-26.022113345407565,-2283.948364220633
QNCCF,1D,1612881000,2021-02-09,0.168,0.168,0.168,0.168,5500.0,924.0000000000001,40.000000000000014,75.91623036649216,404.5045045045045,126.99635184434534,20.04047442640786,32.00337325491006,37.43311437627734,0.0,-78.14424796344129,452.8795811518325,152.25225225225225,-26.66353764427283,-29.561778494715753,68.08429197499615,0.021579171478794623,0.012720254749659815,0.008858916729134808,,,,,,,,,0.08535800000000002,0.17443783197110324,-0.0037218319711032205,208.7205229061206,96.81810726586843,-3.690616822255449,-4613.906089914148
QNCCF,1D,1612967400,2021-02-10,0.181,0.2026,0.181,0.20256,12376.0,2506.88256,20.57142857142856,89.30841121495327,189.3714285714285,195.70802919708026,20.373761329984784,18.65882979857481,37.37670116206469,11.933701657458569,171.30763636363636,654.5510135897783,155.80434285714284,1053.0190829688297,80.59770026157412,72.64059667820675,0.026809752546881893,0.01553815430910423,0.011271598237777663,,,,,,,,,0.09408600000000003,0.19267493576867528,-0.004502935768675234,209.57195707900266,115.29239206683239,5.130435981145299,-4598.398609394183
QNCCF,1D,1613140200,2021-02-12,0.21,0.21,0.2087,0.21,10675.0,2241.75,3.6729857819905223,114.06727828746175,109.99999999999999,207.0175438596491,19.109742342842928,16.207285680029972,37.35084234934882,0.619047619047617,-10.576185906371299,2185.1681957186543,3.282653766413269,992.4707602339181,53.96758790526255,73.51710807979333,0.031195766175190917,0.018669676682321567,0.01252608949286935,,,,,,,,,0.10332600000000003,0.20876044757762988,-0.0021084475776298184,204.08115590970291,103.24022995180297,0.5937678505451445,-10059.934609143498
QNCCF,1D,1613485800,2021-02-16,0.2128,0.214,0.2051,0.2051,3250.0,666.575,-2.3333333333333277,51.92592592592592,122.93478260869566,199.8538011695906,16.757346182227185,15.905665135321712,37.37279392242006,4.182330827067665,-70.26541764246682,-80.24962962962964,262.26902173913044,236.0430530348861,-54.70392275424742,71.88372022826906,0.03388571114124282,0.021712883574105817,0.012172827567137005,,,,,,,,,0.11213100000000002,0.22063459070556135,0.0036274092944387076,193.5300509325009,82.91105938589682,-7.040868186572061,5554.173084753493
QNCCF,1D,1613572200,2021-02-17,0.187,0.187,0.187,0.187,100.0,18.7,-8.824963432471968,27.50579571798717,114.20389461626574,173.3918128654971,17.662078032773927,16.13490031447757,37.47972457702216,0.0,-97.19461425946066,-89.15767043214396,-99.52399134529719,-99.6407938341013,-98.56008520796652,66.04635410943669,0.0341631812868249,0.024202943116649632,0.009960238170175266,,,,,,,,,0.12003100000000004,0.22615503118992403,0.01390696881007604,176.82770482612653,55.79308678591358,-17.31335844438579,1244.6495965714153
QNCCF,1D,1613658600,2021-02-18,0.18,0.18,0.18,0.18,555.0,99.89999999999999,-3.7433155080213933,28.022759601706966,105.71428571428572,217.46031746031744,17.634183119294896,16.281087014804978,37.24497461848408,0.0,434.22459893048125,-28.947368421052634,-94.29142857142857,1074.6031746031745,-92.32562375243181,63.885656947881714,0.033432843864852735,0.026048923266290252,0.007383920598562483,,,,,,,,,0.12828100000000003,0.22576440369519296,0.030797596304807107,151.98416553533713,40.31696042282173,-20.270867748035247,484.4611969665448
QNCCF,1D,1613745000,2021-02-19,0.1743,0.1743,0.1743,0.1743,200.0,34.86,-3.166666666666657,45.250000000000014,74.3,481.00000000000006,16.2103760510402,16.30164513125914,35.828384884948534,0.0,-65.1051051051051,-99.17544208225712,-93.16470588235293,-98.59151515151514,-97.14355119678306,62.10399186797613,0.032024940256585616,0.027244126664349326,0.00478081359223629,,,,,,,,,0.13533100000000003,0.22434490675619156,0.04631709324380852,131.5499135544576,28.795324057311305,-22.30712855477402,276.3189522332552
QNCCF,1D,1614004200,2021-02-22,0.2001,0.2001,0.2001,0.2001,1000.0,200.1,14.802065404475037,19.10714285714285,109.52879581151834,335.00000000000006,10.00193537179527,16.238665462869353,34.96643665753974,0.0,474.01032702237524,-78.34415584415585,19.730740463724754,-66.53846153846153,-83.42353498370242,66.63912158900398,0.032615044948039185,0.0283183103210873,0.004296734626951886,,,,,,,,,0.14183600000000002,0.22981095243533797,0.05386104756466206,124.05165463681709,41.078428607687734,-12.928431878675479,271.51152650674493
QNCCF,1D,1614090600,2021-02-23,0.38,0.42,0.27793,0.278,151852.0,42214.85600000001,38.930534732633696,37.24328593996842,159.8130841121496,826.6666666666667,15.280625364379176,18.23773074819755,34.34071637766934,37.38684210526315,20996.879560219895,1583.9582624883717,12606.324138034826,5528.647466666668,1530.3610114786854,75.98439816129374,0.03891994127384424,0.030438636511638688,0.00848130476220555,,,,,,,,,0.15073600000000004,0.2545667712385879,0.04690522876141219,137.76506108505976,84.42840462795878,9.2051404224512,492.6844561702767
