symbol,timeframe,timestamp,formatted_date,open,high,low,close,volume_units,volume_usd,price_change_24h_pct,price_change_7d_pct,price_change_14d_pct,price_change_30d_pct,volatility_7d,volatility_14d,volatility_30d,intraday_range_pct,volume_change_24h_pct,volume_change_7d_pct,volume_change_14d_pct,volume_change_30d_pct,volume_vs_30d_avg_pct,rsi,macd_line,macd_signal,macd_histogram,ema_20,ema_50,ema_100,ema_200,gap_ema_20_pct,gap_ema_50_pct,gap_ema_100_pct,gap_ema_200_pct,bb_mid,bb_upper,bb_lower,band_width_pct,gap_bb_mid_pct,gap_bb_upper_pct,gap_bb_lower_pct
NASDAQ:CELC,1D,1507123800,2017-10-04,12.99,13.319,12.58,12.61,27131.0,342121.91,-1.6380655226209115,-9.410919540229887,,,4.588675925672763,,,5.688991531947658,-17.08380785130427,-81.86734682498656,,,,,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1507210200,2017-10-05,12.9,12.9386,12.1615,12.57,30968.0,389267.76,-0.31720856463123825,-10.085836909871245,,,4.555827103091335,,,6.024031007751931,13.780424059949869,-1.1269866282541263,,,,,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1507296600,2017-10-06,12.28,13.1,12.28,13.06,18806.0,245606.36000000002,3.898170246618936,0.4615384615384654,,,4.224493253969752,,,6.67752442996743,-36.90554799606317,-80.35070522820914,,,,,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1507555800,2017-10-09,13.2,13.2,12.57,12.67,20634.0,261432.78,-2.986217457886681,6.113902847571193,,,2.9742320372895046,,,4.772727272727265,6.443815217162936,-83.56535959890725,,,,,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1507642200,2017-10-10,12.5,12.92,12.5,12.8,19727.0,252505.6,1.026045777426999,4.575163398692815,-10.426871938418463,,2.9033758058908368,3.9877364028997113,,3.359999999999999,-3.414713334724128,-64.45082372583597,-98.53717146772951,,,37.30834752981263,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1507728600,2017-10-11,12.61,13.99,12.01,13.93,52659.0,733539.87,8.828124999999993,14.93399339933994,3.8777032065622636,,3.9433148989083864,4.3723922000966615,,15.701823949246634,190.50439673417142,-1.582067802526305,-73.21101721343459,,,48.07337457939868,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1507815000,2017-10-12,13.7819,14.3,13.5,14.2,30487.0,432915.39999999997,1.9382627422828396,10.76443057722308,4.181951577402777,,3.647627945148349,4.379247110025343,,5.8047148796610095,-40.98270350321926,4.920776604250426,-35.10154762386796,,,50.27066791405794,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1507901400,2017-10-13,13.5,16.16,13.5,15.3,68957.0,1055042.1,7.746478873239447,21.33227597145124,9.913793103448281,,3.9471154809959934,4.760996147956928,,19.703703703703702,143.70629919841156,208.3819156744449,-44.082176776290474,,,58.05757631250348,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1508160600,2017-10-16,15.17,16.9621,15.08,15.48,126730.0,1961780.4000000001,1.1764705882352922,23.15035799522673,10.72961373390558,,3.8065813551749548,4.760843811167277,,12.406723796967697,85.94332870697767,403.96683249596623,398.28719368290086,,,59.1838627250651,,,,,,,,,,,,,,,,,,
NASDAQ:CELC,1D,1508247000,2017-10-17,15.94,16.8291,15.6901,15.95,81859.0,1305651.05,3.036175710594308,22.12863705972434,22.692307692307686,,3.792349163527553,4.252982516808601,,7.145545796737773,-33.4456063481927,431.6031107663498,4.456262250490024,,,62.049510076947655,,,,,,,,,,,,13.496,15.712342933753721,11.27965706624628,32.844441816148795,18.1831653823355,1.5125501476659875,41.405008204810144
NASDAQ:CELC,1D,1508333400,2017-10-18,16.42,16.42,15.4631,16.36,49641.0,812126.76,2.5705329153605025,29.123914759273873,37.018425460636514,,2.9516221761102885,3.2911497135830046,,5.827649208282588,-37.79909570784629,210.64457945939296,-48.94668044036195,,,64.3977322628975,,,,,,,,,,,,13.5995,16.126106221792387,11.072893778207616,37.15733992856186,20.298540387514237,1.4504045489390023,47.74818875439636
NASDAQ:CELC,1D,1508419800,2017-10-19,16.25,16.5,15.791,16.23,21087.0,342242.01,-0.7946210268948595,26.796874999999996,32.59803921568628,,3.246583314666155,3.386698682443298,,4.363076923076921,-57.8585478454127,35.53838409920414,-51.8172209174204,,,63.06526603261644,,,,,,,,,,,,13.7405,16.511950703151687,10.969049296848317,40.33988141845908,18.1179724173065,-1.7075553834948742,47.96177463313332
NASDAQ:CELC,1D,1508506200,2017-10-20,16.24,16.97,16.011,16.24,16336.0,265296.63999999996,0.06161429451631553,16.58291457286431,33.99339933993399,,2.5701710837665614,3.3293371115988726,,5.905172413793102,-22.48273670435726,-63.833371456687146,-64.4055520421302,,,63.128466191802794,,,,,,,,,,,,13.871,16.8475543838472,10.894445616152801,42.91766107486409,17.07879749116861,-3.6061874026636276,49.06678661942685
NASDAQ:CELC,1D,1508765400,2017-10-23,16.37,16.4725,15.65,15.88,16521.0,262353.48000000004,-2.2167487684728924,11.830985915492969,23.86895475819033,,3.014510339762873,3.3466031435469983,,5.024434941967011,-1.1093845741883186,-39.398441358288466,-36.41637403883602,,,59.20111051465058,,,,,,,,,,,,13.969,17.07193345078492,10.86606654921508,44.4259925661811,13.680292075309625,-6.981830465899081,46.14304015234571
NASDAQ:CELC,1D,1508851800,2017-10-24,16.3712,16.5477,15.7,15.97,12982.0,207322.54,0.566750629722921,4.37908496732026,26.645519429024596,,1.7035489121174525,3.2409676819781086,,5.177995504300232,-20.975875753582542,-80.34935857062007,-39.40097551776206,,,59.87321082991484,,,,,,,,,,,,14.0685,17.29175472155087,10.845245278449129,45.822294083247975,13.516010946440632,-7.643843802061073,47.253469976694824
NASDAQ:CELC,1D,1508938200,2017-10-25,15.87,16.4199,15.7,16.4,21192.0,347548.8,2.6925485284909074,5.94315245478035,30.469371519490835,,1.8495531771788332,3.196065170135099,,4.536231884057965,67.63676539945921,-82.28401099327937,-10.717291357496448,,,63.00863794149995,,,,,,,,,,,,14.238499999999998,17.5750567580966,10.901943241903396,46.8666890205654,15.180672121361102,-6.685934357254741,50.43189673712411
NASDAQ:CELC,1D,1509024600,2017-10-26,16.75,16.75,16.11,16.11,27592.0,444507.12,-1.7682926829268242,1.0031347962382455,23.35375191424195,,1.7999260241934725,3.2835269206747855,,3.820895522388063,27.897757091953707,-65.95513632834745,80.98355433466787,,,59.62484494274846,,,,,,,,,,,,14.447,17.703164000783733,11.190835999216265,45.07737247572138,11.51104035439884,-8.999317866078647,43.95707345839258
NASDAQ:CELC,1D,1509111000,2017-10-27,16.96,16.96,15.883,16.34,6491.0,106062.94,1.4276846679081343,-0.12224938875305363,28.96606156274665,,1.6162223380423533,3.034045881631113,,6.350235849056614,-76.13920334954365,-86.94010033606084,-59.43012961113752,,,61.39558648608114,,,,,,,,,,,,14.652000000000001,17.842144824298693,11.46185517570131,43.545520397197535,11.520611520611512,-8.419082117599258,42.5598190652432
NASDAQ:CELC,1D,1509370200,2017-10-30,16.2052,19.33,16.0196,18.26,27818.0,507956.68000000005,11.75030599755203,12.507701786814549,42.65625000000001,,4.364674153914128,3.940623492233763,,20.42801076197762,378.92004502232356,48.42031812517698,101.16650086176308,,,72.31219212882215,,,,,,,,,,,,14.959,18.293869712597445,11.624130287402554,44.58680008820704,22.066983087104767,-0.18514241726626166,57.087021123541206
NASDAQ:CELC,1D,1509456600,2017-10-31,19.0,19.0,17.85,17.99,37339.0,671728.61,-1.4786418400876402,10.775862068965518,29.145728643216074,,4.4833557474063666,3.6699853675247787,,6.052631578947361,32.241318295095546,153.19906426255534,-8.426434953017619,,-47.797392446807436,69.3425921325131,,,,,,,,,,,,15.217500000000001,18.649175246872822,11.78582475312718,45.10169537536154,18.219155577460143,-3.534608035727249,52.64099353951992
NASDAQ:CELC,1D,1509543000,2017-11-01,17.75,18.86,17.75,18.58,35375.0,657267.4999999999,3.279599777654252,17.00251889168764,30.845070422535205,30.02099370188943,4.225714953074673,3.687000522923301,4.202139881387659,6.2535211267605595,-2.1528203183127936,150.52745631580711,51.82354335281211,-96.19228384505493,-10.368413500220285,72.04425088286828,,,,,,,,,,,,15.516,19.02619315707838,12.005806842921618,45.246109268862874,19.747357566383076,-2.345152040635015,54.758445168176195
NASDAQ:CELC,1D,1509629400,2017-11-02,18.41,19.489,17.96,18.55,11734.0,217665.7,-0.1614639397201162,16.155291170945524,21.241830065359476,38.32960477255779,4.277057334513636,3.3546878259562836,3.9960678652558523,8.30526887561108,-66.8832400810933,4.988922092117916,-79.36900337910687,-92.0508169644198,-66.47586929594124,71.69826559126511,,,,,,,,,,,,15.815000000000001,19.289061024219308,12.340938975780693,43.93374674953281,17.293708504584252,-3.831503375365672,50.31271150764701
NASDAQ:CELC,1D,1509715800,2017-11-03,18.43,19.84,18.198,19.83,20118.0,398939.93999999994,6.900269541778963,20.914634146341463,28.100775193798434,45.48789435069697,4.581988800692987,3.634898068202917,4.126301840959497,8.909386869234941,83.2810314165254,14.786740739717692,-79.66439362937871,-40.19481705426286,-37.69903732817228,76.8144781580539,,,,,,,,,,,,16.1535,19.802720601717535,12.504279398282467,45.18179467876973,22.759773423716204,0.1377558105834057,58.58570788752338
NASDAQ:CELC,1D,1509978600,2017-11-06,19.83,21.35,18.22,21.35,44307.0,945954.4500000001,7.665153807362598,32.5263811297331,33.85579937304077,53.37643678160921,4.40953569219526,3.926793658189236,4.2783997901430375,15.784165405950596,137.11700813911995,112.80974082034953,-27.54921385771489,-49.86388342912442,55.333591847587584,81.1680777451409,1.832671975507406,1.4613934124212016,0.3712785630862043,,,,,,,,,16.5875,20.52921980231979,12.645780197680207,47.52638797069832,28.711379050489843,3.9981071155342356,68.83102241423215
NASDAQ:CELC,1D,1510065000,2017-11-07,21.35,21.35,20.1376,20.59,58017.0,1194570.03,-3.5597189695550426,26.009791921664625,25.855745721271393,47.28183118741058,5.1416746755554055,4.191499284474755,4.37140438472926,5.678688524590174,26.28198218212303,1026.284100742446,47.09157348786291,203.4177260137774,87.92060472083598,73.71489847179666,1.901133536933326,1.5493414373236265,0.3517920996096995,,,,,,,,,16.977,20.884081263552098,13.069918736447905,46.027935012688886,21.28173411085586,-1.408159927366987,57.53732226797208
NASDAQ:CELC,1D,1510151400,2017-11-08,20.45,20.7,20.25,20.29,40082.0,813263.7799999999,-1.4570179698882988,11.117196056955079,25.015403573629076,56.076923076923066,4.075165778950621,4.223463601724848,4.122137217472893,2.200488997555009,-31.919957844581127,60.10494831960864,137.62827363011334,-34.93629505180208,30.934661778508506,70.94557328949502,1.909174549025618,1.6213080596640248,0.2878664893615932,,,,,,,,,17.295,21.193607443690567,13.396392556309436,45.08363623811003,17.3171436831454,-4.263584885637655,51.45868497593264
NASDAQ:CELC,1D,1510237800,2017-11-09,20.69,20.69,19.0,20.38,61910.0,1261725.8,0.443568260226712,13.285158421345198,25.492610837438427,70.68676716917923,3.920400514486584,4.2140603469001325,3.7142727315519557,8.168197196713393,55.14348862308859,87.83267248360913,375.5905691078486,-20.683206567359054,106.78787864868575,71.29398879274265,1.900896999536382,1.6772258476384962,0.22367115189788578,,,,,,,,,17.604000000000003,21.45170788912042,13.756292110879583,43.714018281304455,15.769143376505316,-4.995909391736383,48.15038700640745
NASDAQ:CELC,1D,1510324200,2017-11-10,20.15,21.65,19.76,21.65,39556.0,856387.3999999999,6.231599607458291,16.52314316469322,36.33501259445842,76.87908496732024,4.197980170727021,4.2119709975517345,3.7950167681503073,9.379652605459043,-32.12571225855888,30.29510815611605,226.42502016744731,20.56709491422376,39.244499770684676,75.71885564161322,1.9740596374062243,1.7365926055920418,0.2374670318141825,,,,,,,,,17.9215,21.99752392044006,13.845476079559944,45.48753084775334,20.804620148983044,-1.579831992441396,56.368765332395185
NASDAQ:CELC,1D,1510583400,2017-11-13,21.01,21.98,20.5405,21.0,36273.0,761733.0,-3.0023094688221645,13.207547169811315,31.496556042579833,73.26732673267328,4.539249500161167,4.413774775201404,3.8644635820902953,6.851499286054254,-11.052754863044449,249.95545922026298,267.4144644378754,2.200561704407738,23.74414616003878,69.78944636200329,1.9570325344563173,1.7806805913648969,0.17635194309142044,,,,,,,,,18.1975,22.3221230130764,14.072876986923601,45.331754505579326,15.400467097128717,-5.92292683048962,49.22321867456827
NASDAQ:CELC,1D,1510669800,2017-11-14,21.0,21.0,20.0753,20.44,29018.0,593127.92,-2.6666666666666607,3.0761472516389463,24.634146341463435,59.4383775351014,4.256014562487236,4.572619153934156,3.8808855057104052,4.40333333333334,-22.134406675304856,48.675993684663446,70.66032741301368,43.74966100088777,-4.578630495576343,65.06232939275709,1.876717481894918,1.7998879694709011,0.07682951242401681,,,,,,,,,18.422000000000004,22.521563879243647,14.322436120756361,44.50726174404128,10.954293779177053,-9.242537020983962,42.71315178273299
NASDAQ:CELC,1D,1510756200,2017-11-15,20.35,20.802,20.0,20.24,9717.0,196672.08,-0.9784735812133211,-5.199063231850131,25.636250775915574,60.50753370340999,3.101859175897064,4.534365276360783,3.8640854563526044,3.9410319410319388,-66.84154069159315,-79.20913845270246,-55.75502142687838,-42.51403542088257,-68.11101299362083,63.41039162251404,1.7764510733992935,1.7952005902565795,-0.018749516857285986,,,,,,,,,18.616000000000003,22.673897978017592,14.558102021982416,43.59580981969905,8.723678556080763,-10.734360630789046,39.02911223893088
NASDAQ:CELC,1D,1510842600,2017-11-16,20.1917,21.0,19.98,19.98,66000.0,1318680.0,-1.2845849802371445,-2.9626032054395313,22.276621787025707,58.94988066825776,2.899085150494347,4.601124126699818,3.8844479553686377,5.051580599949482,570.4967985287998,10.389509771980466,1143.2994974493447,238.7591101816395,103.58789949451197,61.233769176239214,1.6569095730292247,1.7675423868111086,-0.11063281378188394,,,,,,,,,18.8035,22.748041925243026,14.858958074756973,41.955401124716424,6.256813891030929,-12.168264566856575,34.46434063195097
NASDAQ:CELC,1D,1510929000,2017-11-17,19.86,20.15,18.05,18.25,42194.0,770040.5,-8.658658658658661,-10.05421389847215,-0.05476451259584645,39.739663093415004,4.117716438187605,4.365038368618646,4.274386068430574,10.574018126888207,-41.605203688537024,-5.314792206779443,51.59570300364983,213.5262865342738,15.760511510838343,49.14550575485776,1.4063638439868171,1.6953066782462503,-0.2889428342594331,,,,,,,,,18.904,22.681032697766817,15.126967302233183,39.96014280328837,-3.459585272958104,-19.536291653082877,20.645464721178886
NASDAQ:CELC,1D,1511188200,2017-11-20,18.33,18.5,15.574,17.2,70150.0,1206580.0,-5.753424657534251,-15.603532875368007,-4.39132851584213,35.75374901341752,4.285391031494994,4.606961137654023,4.392198406130946,15.962902345881073,56.690459787504686,-4.37066437097506,79.62313679031774,361.52590352288644,73.18345649451388,43.52884783830348,1.1102797104751119,1.5783012846920226,-0.4680215742169107,,,,,,,,,18.97,22.575601198136,15.364398801863997,38.013718483247246,-9.330521876647337,-23.811552795235624,11.947107217194262
NASDAQ:CELC,1D,1511274600,2017-11-21,16.9,18.65,16.8549,18.09,28999.0,524591.91,5.174418604651166,-16.44341801385681,-2.6372443487621013,41.32812499999999,3.990476749030394,4.733711127913332,4.451999405651845,10.621893491124249,-56.52240962058048,-38.743621169578155,-20.185934950381675,107.75456465123945,-25.671594316242537,48.86354948379602,0.9366493527610942,1.4499708983058368,-0.5133215455447426,,,,,,,,,19.076,22.439078351748538,15.712921648251465,35.25978561279657,-5.168798490249531,-19.381715610479347,15.128175427598196
NASDAQ:CELC,1D,1511361000,2017-11-22,18.3,19.3,18.06,19.1,13664.0,260982.40000000002,5.58319513543395,-9.04761904761904,2.9649595687331574,37.114142139267784,4.858169948758624,4.952703449077402,4.303687473396761,6.775956284153016,-50.25039558844894,-65.73833613615268,19.900563111229747,-64.42151126700175,-62.17777373270047,54.156275703551216,0.8705099060875909,1.3340786998621876,-0.4635687937745967,,,,,,,,,19.211000000000002,22.342344120341856,16.079655879658148,32.59949112843531,-0.5777939722034285,-14.512103577304691,18.783636558807164
NASDAQ:CELC,1D,1511533800,2017-11-24,19.27,19.645,18.4101,18.43,11835.0,218119.05,-3.50785340314137,-9.833659491193744,-7.060010085728688,29.788732394366203,4.902512894293326,4.684766247896188,4.380731579706476,6.408406850025945,-16.423846972056367,-63.22563099036039,-45.325341453653394,-49.616241418069215,-68.0582013815177,50.427594813250906,0.7553236170290027,1.2183276832955507,-0.463004066266548,,,,,,,,,19.327,22.14661770458327,16.507382295416733,29.17801732895192,-4.641175557510229,-16.78187502109684,11.64701749905605
NASDAQ:CELC,1D,1511793000,2017-11-27,18.71,19.8987,18.3835,18.78,15524.0,291540.72000000003,1.8990775908844353,-7.213438735177853,-12.037470725995316,22.745098039215687,5.0349884622573144,4.183146781683986,4.201170666932922,8.098343132014966,33.6612826802611,48.236963782556245,-69.18025809805111,-72.36691123510617,-55.65340384020768,52.2760983813479,0.6843905003360504,1.1115402467036506,-0.42714974636760017,,,,,,,,,19.449,21.932166526836134,16.96583347316387,25.535158895944598,-3.4397655406447654,-14.37234448762347,10.693058668209467
NASDAQ:CELC,1D,1511879400,2017-11-28,18.59,20.45,17.0,18.75,59037.0,1106943.75,-0.15974440894569295,-6.156156156156158,-8.936376881981543,21.124031007751935,5.039227981982896,4.115422436957559,4.203732544054762,18.55836471221086,279.6875270116641,-16.05668168168168,-7.335382422075333,-43.57453311288052,76.00724626165358,52.09677824403608,0.6186236368263458,1.0129569247281895,-0.39433328790184374,,,,,,,,,19.4735,21.918636192525756,17.028363807474246,25.11244709503433,-3.71530541505123,-14.456356520969402,10.110402925324378
NASDAQ:CELC,1D,1511965800,2017-11-29,18.56,18.56,17.25,17.59,32062.0,563970.58,-6.186666666666667,-3.6164383561643842,-13.307047806801378,10.28213166144201,4.535832095435751,4.360292812933342,4.3580847387498265,7.0581896551724075,-49.05155930461688,-26.760919717859,-30.653424649011168,-56.80541290109635,-6.657791066110762,45.5853979026855,0.4675114373606064,0.903867827254673,-0.43635638989406655,,,,,,,,,19.4535,21.952790099208123,16.954209900791874,25.69501734092194,-9.579253090703464,-19.873510745066962,3.750042632057013
NASDAQ:CELC,1D,1512052200,2017-11-30,17.37,19.0,17.37,18.4,23852.0,438876.8,4.604889141557696,6.976744186046507,-9.715407262021593,12.469437652811731,4.2346401575418575,4.579381730577744,4.406571150363296,9.383995394358083,-22.180905252185315,-63.6263820053374,-65.21615076746468,-45.959569168734205,-25.83472089924855,50.26034478733656,0.40840630743889506,0.8047755232915174,-0.3963692158526223,,,,,,,,,19.4445,21.957565657717556,16.931434342282447,25.84860148337632,-5.371698938003049,-16.202003961523662,8.673604539517004
NASDAQ:CELC,1D,1512138600,2017-12-01,18.4,19.22,18.0,18.0,36246.0,652428.0,-2.173913043478253,-0.4975124378109445,-16.85912240184757,10.905730129390015,3.9877377535904888,4.174614327380137,4.426864431249371,6.630434782608689,48.65857570962967,24.368673546643134,-23.816254185897638,90.63352275192634,8.359715510753846,48.06428884145246,0.32553583462343383,0.7089275855579007,-0.38339175093446687,,,,,,,,,19.416999999999998,21.980155086997243,16.853844913002753,26.401144224105117,-7.297728794355453,-18.10794815252134,6.800555558174073
NASDAQ:CELC,1D,1512397800,2017-12-04,18.1,18.4,17.5,17.91,16209.0,290303.19,-0.4999999999999992,-6.230366492146603,-14.714285714285714,10.283251231527105,3.277811786412257,4.148056050271656,4.429620980850023,4.972375690607726,-55.504179771561,11.234776751229193,-61.889114689792876,9.425882664778586,-51.851114055370765,47.56074901794788,0.2497195287466667,0.6170859741956539,-0.3673664454489872,,,,,,,,,19.321,21.95785342785664,16.684146572143362,27.295206540620455,-7.302934630712703,-18.43465000418195,7.34741464033516
NASDAQ:CELC,1D,1512484200,2017-12-05,17.5,18.28,17.5,18.27,13833.0,252728.91,2.010050251256278,-0.8681497558328819,-10.616438356164391,15.05037783375314,3.20917081787587,4.191965146000343,4.410581952768775,4.4571428571428635,-12.94311647074908,15.86741735763108,-57.39048837896553,-3.6685505372370266,-58.060764510771726,49.825093753683475,0.21619143122217466,0.536907065600958,-0.32071563437878337,,,,,,,,,19.167,21.668136541654427,16.665863458345576,26.098362202268742,-4.679918610111139,-15.682643198790593,9.625283116376055
NASDAQ:CELC,1D,1512570600,2017-12-06,17.3478,18.3,17.3478,17.85,20257.0,361587.45,-2.2988505747126338,-4.952076677316293,-11.808300395256904,11.772072636192867,3.1768105382660505,4.211764243177556,4.44042569217323,5.488880434406676,43.073243975135256,24.026396724272335,83.8529647929691,74.40817095912486,-40.5038671686806,47.26107534425634,0.15395498522751794,0.46031664952627,-0.30636166429875206,,,,,,,,,19.029999999999998,21.5043726477634,16.555627352236595,26.004967396357365,-6.200735680504447,-16.993625936553318,7.818324369257697
NASDAQ:CELC,1D,1512657000,2017-12-07,17.99,18.02,17.82,17.99,13834.0,248873.65999999997,0.7843137254901792,-4.053333333333342,-9.95995995995997,9.695121951219512,3.2154995811286815,4.228561808922177,4.421744705007351,1.1117287381878784,-31.171930884216266,-77.51704546866091,-81.12706191039524,-28.391736642451367,-58.8271309034079,48.21764854845281,0.1146078553430705,0.3911748906896301,-0.2765670353465596,,,,,,,,,18.915,21.358034997702543,16.471965002297456,25.831720832170696,-4.890298704731698,-15.769404807440571,9.215870708144488
NASDAQ:CELC,1D,1512743400,2017-12-08,18.0,19.0,17.7,18.11,20585.0,372794.35,0.6670372429127349,2.956225127913585,-0.7671232876712359,12.414649286157667,2.2424118053899917,3.6038176047184463,4.403412621712799,7.222222222222226,49.792609631730414,-33.89826292002678,-51.58769571210865,-16.13309816049741,-38.08121815489523,49.07034714952711,0.09204690907641933,0.3313492943669879,-0.23930238529056858,,,,,,,,,18.8015,21.171574049475975,16.431425950524027,25.21154215861473,-3.677898040050003,-14.46077671089247,10.215632255716919
NASDAQ:CELC,1D,1513002600,2017-12-11,17.94,18.16,17.77,17.98,28333.0,509427.34,-0.7178354500276035,-2.282608695652164,4.534883720930239,10.036719706242353,1.471946478171173,3.243946608593316,4.404967551210247,2.173913043478264,36.651035617894976,16.075249363830586,-57.77923221004823,380.3066367950954,-17.235644503117353,48.14540323254811,0.0629516160290251,0.27766975869939536,-0.21471814267037026,,,,,,,,,18.618000000000002,20.61668556806697,16.619314431933034,21.470464798227173,-3.426791277258576,-12.789085613988854,8.18737483811299
NASDAQ:CELC,1D,1513089000,2017-12-12,17.835,18.3,17.7276,18.11,31337.0,567513.07,0.7230255839821969,0.6111111111111079,0.11055831951354105,-0.8214676889375802,1.287825386796935,2.963471620558246,3.8715320110277087,3.2094196804037107,11.402161886325127,-13.015218537524456,8.181818892327165,11.724698649498986,-8.095138147259338,49.17707282051707,0.049809131549967134,0.23209763326950972,-0.18228850171954258,,,,,,,,,18.4735,20.15518100423335,16.791818995766654,18.20641463970928,-1.9676834384388553,-10.14717259946107,7.850138240328036
NASDAQ:CELC,1D,1513175400,2017-12-13,18.6,19.95,18.38,18.79,38559.0,724523.61,3.7548315847598,4.913456169737572,-1.6230366492146715,4.446914952751533,1.7752361027149903,2.7493898836240893,3.916489249055197,8.440860215053764,27.66641832583698,149.5748014343211,177.61397320279067,7.859572930800134,16.99820871648363,54.298956669990616,0.09318970204016708,0.2043160470236412,-0.11112634498347412,,,,,,,,,18.391,19.821886438540748,16.96011356145925,15.56072468643086,2.1695394486433632,-5.205793312055289,10.789352511760582
NASDAQ:CELC,1D,1513261800,2017-12-14,18.82,21.0,18.76,19.5,108555.0,2116822.5,3.778605641298568,6.732348111658459,5.805751492132394,4.951560818083971,2.0481207708979614,2.740636675593083,3.930475259118659,11.902231668437825,192.16749748155206,737.5862104576797,870.489510200966,222.06407588995353,216.93122244710153,58.95064402795299,0.18275351422433772,0.2000035404637805,-0.017250026239442773,,,,,,,,,18.354000000000003,19.62056069732144,17.087439302678565,13.801467770746845,6.243870545930027,-0.614461019648126,14.118913048271962
NASDAQ:CELC,1D,1513348200,2017-12-15,19.5,19.5,18.7,18.78,265427.0,4984719.0600000005,-3.6923076923076863,5.210084033613444,0.0,1.239892183288412,2.393400651593748,2.901834681901672,3.9930534832439344,4.102564102564106,135.48120165956288,1278.5652848294376,1609.784849265653,2190.080182591929,502.88272922312194,53.05331010123426,0.19340603357974828,0.19868403908697405,-0.005278005507225764,,,,,,,,,18.294,19.34151897357503,17.24648102642497,11.452049563518427,2.656608724171863,-2.903179291875649,8.891778973492514
NASDAQ:CELC,1D,1513607400,2017-12-18,18.92,19.8429,18.84,19.12,31315.0,598742.8,1.8104366347177838,6.281267370761549,1.9733333333333387,-3.580433686333824,2.421850558073577,2.936189254367234,3.8051006392525695,5.300739957716703,-87.98843439734395,140.58102412284214,-45.91027773543145,50.083443638157696,-28.16300189528257,55.326064377725615,0.22667047428749498,0.20428132612707822,0.02238914816041676,,,,,,,,,18.3375,19.444656267199917,17.23034373280008,12.075323977640561,4.26721199727336,-1.6696426140870417,10.967025942742675
