symbol,timeframe,timestamp,formatted_date,open,high,low,close,volume_units,volume_usd,price_change_24h_pct,price_change_7d_pct,price_change_14d_pct,price_change_30d_pct,volatility_7d,volatility_14d,volatility_30d,intraday_range_pct,volume_change_24h_pct,volume_change_7d_pct,volume_change_14d_pct,volume_change_30d_pct,volume_vs_30d_avg_pct,rsi,macd_line,macd_signal,macd_histogram,ema_20,ema_50,ema_100,ema_200,gap_ema_20_pct,gap_ema_50_pct,gap_ema_100_pct,gap_ema_200_pct,bb_mid,bb_upper,bb_lower,band_width_pct,gap_bb_mid_pct,gap_bb_upper_pct,gap_bb_lower_pct
LSE:URNU,1D,1654671600,2022-06-08,12.858,12.96,12.75,12.92,5917.0,76447.64,8.910056478125266,11.629514428892346,14.38689685701638,-4.5508274231678465,3.684781967044103,2.9532536155492917,3.523842837344086,1.6332244517032264,584.8255092253637,701.5920350433933,-93.23172731297035,,-40.56139445727635,57.850776711928404,,,,,,,,,,,,11.41675,12.546092618517509,10.287407381482492,19.783959857534036,13.167057174765143,2.980269577562493,25.590438104514256
LSE:URNU,1D,1654758000,2022-06-09,12.726,12.726,12.301,12.301,1663.0,20456.563000000002,-4.791021671826623,3.9901935920196085,10.7300387073544,-2.504557343267026,4.29674087730958,3.2510775978073148,3.413805042589386,3.3396196762533448,-73.24107977695583,204.4642463794518,-98.21783428788174,826.4852636465539,-84.16973971356894,50.78338711226236,,,,,,,,,,,,11.49505,12.641485427749812,10.34861457225019,19.946593146611992,7.011278767817446,-2.693397304421196,18.86615270207407
LSE:URNU,1D,1654844400,2022-06-10,12.276,12.276,11.657,11.657,726.0,8462.982,-5.235346719778881,-4.262483574244416,4.678520114942536,-9.276986535917194,4.615743867185783,3.603103300168416,3.5195072852522817,5.042359074617138,-58.62950193539355,-79.10867540574135,355.0694946314269,267.960378630861,-93.46133727158718,44.669210032637174,,,,,,,,,,,,11.5273,12.653680060192793,10.400919939807208,19.54282546984623,1.1251550666678207,-7.876602343758066,12.07662463957082
LSE:URNU,1D,1655103600,2022-06-13,11.7,11.7,10.868,11.013,9131.0,100559.703,-5.524577507077294,-8.171433336112736,-0.8641641911963281,-13.474230043997485,4.941583542273091,3.912936016809738,3.642977936029057,7.111111111111103,1088.2301415742108,686.5728350918898,2728.779114906832,7800.668054682589,-24.242775374663537,39.54222410482228,-0.040507870542613844,-0.060923322864277075,0.02041545232166323,,,,,,,,,11.555800000000001,12.596589431152985,10.515010568847018,18.013282181293956,-4.697208328285376,-12.571572962730412,4.735986025809457
LSE:URNU,1D,1655190000,2022-06-14,11.026,11.038,10.726,10.726,1143.0,12259.818000000001,-2.6060110778171164,-7.637991905622997,-5.672324333831673,-13.888888888888879,4.911625941168924,3.9093444915459106,3.6513308771275814,2.829675312896784,-87.80841864658252,3199.055476621029,132.86508269207428,-89.06388888888888,-90.5264690682251,37.47775614486576,-0.12061489112937451,-0.07286163651729656,-0.04775325461207795,,,,,,,,,11.542450000000002,12.618040344880315,10.46685965511969,18.637123745484065,-7.073454942408253,-14.99472416608651,2.4758175175641837
LSE:URNU,1D,1655276400,2022-06-15,10.6,10.61,10.438,10.548,319.0,3364.812,-1.6595189259742757,-11.732217573221753,-5.254648342764746,-18.30855018587361,4.644673186915403,3.897039062750878,3.576743763510313,1.6226415094339512,-72.55414395221854,-86.62355221180891,-80.61336293864142,,-97.40215987863608,36.21489086384241,-0.1962017033710879,-0.09752964988805482,-0.09867205348303307,,,,,,,,,11.528250000000003,12.64759192720527,10.408908072794738,19.419112652922436,-8.503025177281922,-16.600724780572634,1.3362777942942958
LSE:URNU,1D,1655362800,2022-06-16,10.436,10.58,10.292,10.353,266.0,2753.898,-1.84869169510808,-12.72865211160752,-7.965152457996274,-18.17104015175466,4.629006800330796,3.8965306350129505,3.5747049955340358,2.7596780375622867,-18.155962353914564,-75.33030973611858,-99.7556783919704,92.62392318259523,-97.87454709338222,34.83024330834961,-0.2687417790206226,-0.13177207571456837,-0.1369697033060542,,,,,,,,,11.481150000000003,12.709732154355024,10.252567845644982,21.40172638376853,-9.826106269842333,-18.542736587469967,0.9795804901469458
LSE:URNU,1D,1655449200,2022-06-17,10.3,10.472,10.181,10.181,10716.0,109099.59599999999,-1.66135419685116,-21.199690402476786,-12.035597027820984,-17.40893972580515,1.6420536782442523,3.7871700118762566,3.5617548302880744,2.8252427184466056,3861.64258806971,42.711529093638454,1043.9642503032405,818.0973048737261,-17.85171919680232,33.60958603072342,-0.336233384968029,-0.1726643375652605,-0.1635690474027685,,,,,,,,,11.434750000000001,12.780551304056365,10.088948695943637,23.538797158772404,-10.964384879424577,-20.339899603793345,0.9123973848075183
LSE:URNU,1D,1655708400,2022-06-20,10.212,10.212,10.117,10.117,257.0,2600.0690000000004,-0.6286219428346752,-17.754654093163154,-14.472905571054188,-17.250122689350565,1.7558802462901224,3.6936324516562986,3.5614782512490186,0.9302781041911367,-97.61679319142483,-87.28980523267765,-61.30200128831148,-83.46289388115325,-98.0357671512697,33.14412851080276,-0.3903851174343096,-0.21620849353907032,-0.17417662389523927,,,,,,,,,11.3838,12.843334254479846,9.924265745520156,25.642303176089616,-11.128094309457298,-21.22762049526882,1.9420505196250488
LSE:URNU,1D,1655794800,2022-06-21,10.32,10.544,10.32,10.518,5545.0,58322.310000000005,3.9636255807057403,-9.77095307540533,-13.616951379763464,-12.100952699314714,2.623062272174199,3.781346559906698,3.6394487542880634,2.1705426356589164,2143.106240642075,589.1460953125035,43.97174770039422,6398.669563764,-56.56822066255217,38.85770091157292,-0.3963742512191821,-0.25224164507509267,-0.14413260614408946,,,,,,,,,11.35425,12.858100507863012,9.850399492136988,26.489649388784148,-7.365083559019747,-18.19942616276789,6.7773952558565735
LSE:URNU,1D,1655881200,2022-06-22,10.286,10.286,9.912,10.006,1366.0,13668.196,-4.867845598022442,-9.143739217288656,-16.567997998832652,-9.052899472823126,2.48269374894221,3.912261063049098,3.4551251958815254,3.636010110830243,-76.56437819421076,-86.40787950616759,6.911927517443332,-33.52929945418748,-89.8040428671467,34.77165018256676,-0.4373928118629511,-0.28927187843266433,-0.14812093343028676,,,,,,,,,11.286000000000001,12.900445291733341,9.671554708266662,28.60969859530993,-11.34148502569556,-22.436785911476353,3.458030294213968
LSE:URNU,1D,1655967600,2022-06-23,9.992,9.992,9.769,9.902,2523.0,24982.746,-1.0393763741755044,-7.682267387656178,-14.73348833204168,-7.759664648346533,2.4275592322190818,3.874382338748129,3.43499283595935,2.2317854283426817,82.78012694579445,103.7774622755411,6622.731529320589,88.13449158627462,-81.41789305699581,33.98980038377255,-0.47284162362814897,-0.32598582747176125,-0.14685579615638772,,,,,,,,,11.224450000000001,12.947728674503903,9.501171325496099,30.70580161172979,-11.781869044808445,-23.523266134711477,4.218729046894346
LSE:URNU,1D,1656054000,2022-06-24,10.084,10.225,10.014,10.225,2645.0,27045.125,3.2619672793375116,-3.0621918847174854,-14.435146443514643,-7.146749001089728,2.8426247975366397,3.901682532725908,3.4555691846757557,2.092423641412141,8.255213418092634,703.7633306110416,7.514982259811766,37.82090285752955,-79.92084794007557,38.60692187053201,-0.4694600189014171,-0.3546806657576924,-0.11477935314372467,,,,,,,,,11.173250000000001,12.950569090653097,9.395930909346905,31.813824816469616,-8.486787640122627,-21.04594069630686,8.823703565426937
LSE:URNU,1D,1656313200,2022-06-27,10.7,10.722,10.638,10.702,7644.0,81806.088,4.665036674816629,3.371003573843333,-9.78673185534856,2.4801302307766,3.253482447547362,4.169748956853207,3.433943663020753,0.7850467289719592,202.47997744510334,2870.5562079641295,632.8270156192516,621.9890465290842,-40.305716944657966,44.75263603144285,-0.42340935971208005,-0.36842640454856995,-0.054982955163510094,,,,,,,,,11.129650000000002,12.90828838651927,9.351011613480733,31.962162089899838,-3.842438890710863,-17.092028938735215,14.447510519307205
LSE:URNU,1D,1656399600,2022-06-28,10.7,10.886,10.598,10.598,11268.0,119418.26400000001,-0.9717809755185873,4.095864846282306,-17.97213622291021,-3.5931956699717964,3.1956372786926237,3.2205057037149656,3.3036177465688126,2.691588785046715,45.9772333814569,9.458025857400994,56.20922241680712,10763.118711907578,-15.29761248931628,43.72490038286973,-0.39080090183197846,-0.3729013040052517,-0.017899597826726787,,,,,,,,,11.068100000000001,12.830800530436147,9.305399469563856,31.851908284821157,-4.247341458786968,-17.401880148784823,13.890865563203267
LSE:URNU,1D,1656486000,2022-06-29,10.444,10.444,10.207,10.207,1220.0,12452.54,-3.689375353840347,0.889591776218245,-17.02300625965368,-5.769940915805022,3.529379431204816,3.1481900230735196,3.358653142922071,2.269245499808503,-89.5723320848141,378.9311360583123,-39.126919805638906,-57.84353792346246,-91.13169074401117,40.005204798890524,-0.3919902764064638,-0.3767190984854941,-0.015271177920969659,,,,,,,,,10.969650000000001,12.693353486682064,9.24594651331794,31.426772717125196,-6.952364022553141,-19.58783775533202,10.394322369243127
LSE:URNU,1D,1656572400,2022-06-30,10.0,10.094,9.813,9.932,412.0,4091.9840000000004,-2.6942294503771955,-5.571401407111621,-14.797975465385601,-12.067286409915887,3.2716747625675247,2.9835392082148577,3.285360450016465,2.809999999999988,-67.13936273242246,-92.98384443277367,-51.6484378674089,-99.63771722000885,-96.02343837345974,37.58352509508242,-0.4103923188633214,-0.3834537425610596,-0.02693857630226182,,,,,,,,,10.866600000000002,12.579658948197583,9.15354105180242,31.528885726861777,-8.600666261756219,-21.047144116549678,8.504456841260286
LSE:URNU,1D,1656658800,2022-07-01,10.0,10.15,9.957,9.9955,2195.0,21940.1225,0.6393475634313275,-0.10493703777733757,-9.239081085989286,-10.023404446844902,2.820906167228036,2.742109238348148,3.281471943780089,1.9299999999999964,436.17322306245575,60.51951918160964,-78.1819935367152,-98.08858731355926,-66.43819029686082,38.50915290584351,-0.41506751088663485,-0.3897764962261746,-0.025291014660460243,,,,,,,,,10.785725000000001,12.502916994944036,9.068533005055967,31.841939136108778,-7.326582125911807,-20.05465601313671,10.221796562103512
LSE:URNU,1D,1656918000,2022-07-04,10.276,10.276,10.138,10.138,116.0,1176.008,1.4256415386924122,2.383356897596452,-5.482006339735231,-8.961925287356316,2.819975638328421,2.733532342948241,3.2948113546327615,1.3429349941611513,-94.6399205382741,-95.29271922309901,-90.40762269064679,-36.76397205588821,-98.20043296477304,40.636708668320985,-0.4026327751682999,-0.39234775201459965,-0.010285023153700223,,,,,,,,,10.695125,12.347007921850066,9.043242078149936,30.89039018898919,-5.209149028178735,-17.891038345742555,12.105812410962569
LSE:URNU,1D,1657004400,2022-07-05,10.458,10.458,9.8,9.8,998.0,9780.400000000001,-3.333990925231793,-4.156479217603902,-7.091391733029952,-11.783238815374915,2.8003700932649305,2.8227493355791444,3.3407207067960525,6.291834002677371,731.6610091087817,-63.836735825772664,190.66705658443922,175.1260239445495,-85.08107767459708,37.33685467449603,-0.4152650161278011,-0.3969312048372399,-0.018333811290561164,,,,,,,,,10.591975000000001,12.196225868006579,8.987724131993424,30.291817494028773,-7.4771230105811295,-19.647273623329763,9.037614596059242
LSE:URNU,1D,1657090800,2022-07-06,9.921,10.032,9.659,9.659,3066.0,29614.494000000002,-1.4387755102040818,-9.745841898710514,-6.703371003573834,-15.055843813209039,1.8116590816295355,2.810544146560857,3.307027036474728,3.759701642979532,202.79430289149727,-63.799156365966304,975.3664079061751,462.5027707747324,-55.37880541716422,36.0227202264026,-0.43167756940230717,-0.4038804777502534,-0.027797091652053796,,,,,,,,,10.428925000000001,11.676894561928478,9.180955438071525,23.93285140948806,-7.382592165539598,-17.281089173380487,5.2069151751475005
LSE:URNU,1D,1657177200,2022-07-07,9.925,10.175,9.925,10.175,3281.0,33384.175,5.342167926286365,-3.9913191168144935,-0.05893330714073717,-8.605048055330984,3.0006623984032115,3.153640658711351,3.452866423501375,2.5188916876574305,12.72917578804487,-72.04433067290277,-69.40027623933639,92.34563010292435,-50.10058028251262,43.816153346855224,-0.3984546117751826,-0.4027953045552392,0.00434069278005661,,,,,,,,,10.322625,11.230475145949166,9.414774854050835,17.589520997792043,-1.4301110424916113,-9.398312468817272,8.074809623536229
LSE:URNU,1D,1657263600,2022-07-08,10.11,10.52,10.11,10.436,401.0,4184.836,2.5651105651105572,2.24355834231409,3.1531086290402195,-7.227309094141707,2.8562609334251454,3.2116216062557243,3.48242150360195,4.055390702274977,-87.46461160115534,-66.39371565961643,60.95095937838572,-99.62872776665654,-85.7998630742108,47.31228588446569,-0.34706392290179444,-0.3916490282245503,0.044585105322755836,,,,,,,,,10.261575,10.936662348052055,9.586487651947946,13.157577624332607,1.6997878006056515,-4.577834920003986,8.861559925750651
LSE:URNU,1D,1657522800,2022-07-11,10.332,10.374,10.0425,10.0425,972.0,9761.310000000001,-3.7706017631276305,1.1125654450261784,-4.520821448944668,-13.232244686365988,3.0395276539358727,3.194488035319462,3.4913401922109193,3.208478513356563,133.25430196069811,138.54712041884818,-83.26316293027487,2.352255054432356,-66.88597207036638,42.97079657920559,-0.334235731643135,-0.3801663689082672,0.04593063726513219,,,,,,,,,10.213049999999999,10.798707826721458,9.62739217327854,11.468813463587445,-1.6699223052858714,-7.002762171694443,4.311736961060121
LSE:URNU,1D,1657609200,2022-07-12,10.098,10.134,9.9105,9.9105,97.0,961.3185000000001,-1.3144137415982042,-0.8503826722024819,-0.9544273435938385,-16.218615267562768,3.076230101694263,2.951749707825037,3.460485527818354,2.2133095662507385,-90.15174705034468,-95.6184451568126,-92.96674923303705,-85.69226352280562,-96.71747558294837,41.59203598608013,-0.33090611476933596,-0.370314318080481,0.03940820331114503,,,,,,,,,10.172275,10.721846148715063,9.622703851284939,10.805275097558056,-2.5734164678009597,-7.567224314371421,2.990803345534028
LSE:URNU,1D,1657695600,2022-07-13,9.954001,10.09,9.653,9.9315,1015.0,10080.4725,0.2118964734372536,-2.0368909055040456,0.297919612199561,-18.433804204993432,3.020461649842118,2.938603648761801,3.4037368799426253,4.390194455475737,948.6090197993693,757.1772045768396,-59.65026222497719,-75.11581342592977,-64.3442352847346,41.91136375385797,-0.32285121705032793,-0.3608216978744504,0.037970480824122466,,,,,,,,,10.14145,10.672099027135609,9.610800972864393,10.464953771612697,-2.0702167835960434,-6.939581662918524,3.336860559708648
LSE:URNU,1D,1657782000,2022-07-14,9.953,9.953,9.622,9.622,132.0,1270.104,-3.1163469767910175,-1.8163265306122531,-5.89731051344743,-19.769865755023766,2.989500425630045,2.9017112386554604,3.4299143453815963,3.325630463176927,-87.40035251323786,-87.01378266737557,-95.30375991976373,-90.06531170700107,-95.44566998395568,38.56492309028241,-0.3375506422898482,-0.35616748675752996,0.018616844467681748,,,,,,,,,10.1049,10.671697812275221,9.53810218772478,11.218276524759684,-4.778869657294983,-9.836277514040892,0.8796069765659834
LSE:URNU,1D,1657868400,2022-07-15,9.838,10.079,9.838,10.079,200.0,2015.8000000000002,4.7495323217626355,4.348276219070296,-5.821341805270037,-13.209334366658046,3.386237524649435,2.9122907713782085,3.5309202738394307,2.4496848953039385,58.71141260873126,-93.1931978982994,-97.53588021468525,442.44166020838725,-92.7859358243715,45.48636683913494,-0.3087647145739183,-0.3466869323208076,0.03792221774688931,,,,,,,,,10.099800000000002,10.66560176740617,9.533998232593834,11.204217259869846,-0.20594467217173862,-5.499940652189079,5.716403067319346
LSE:URNU,1D,1658127600,2022-07-18,10.334,10.49,10.334,10.476,1632.0,17096.832000000002,3.938882825677153,2.9582309582309594,-1.1511605963389306,-12.334728033472791,3.1357905106303616,3.109586389485801,3.5680476893380626,1.509580027095032,748.1412838575257,-48.787615689170096,-85.68323518754217,-32.033385344716194,-38.22069290599662,50.68423274847065,-0.25102343542811667,-0.32755423294226943,0.07653079751415276,,,,,,,,,10.117750000000001,10.706892554904961,9.52860744509504,11.645722713151835,3.5408069976032213,-2.156485214743145,9.94261291971516
LSE:URNU,1D,1658214000,2022-07-19,10.38,10.645,10.298,10.645,334.0,3555.43,1.613211149293611,2.002683020314293,4.291172724600752,-10.26721739863441,3.0615873259353745,2.9607367330579084,3.5850339051946754,3.342967244701344,-79.20415899273034,-15.040159279837976,-71.44815435244536,-68.15010691938777,-87.03365768967532,52.7496411384913,-0.18944239409817776,-0.2999318651734511,0.11048947107527335,,,,,,,,,10.1241,10.732775742904298,9.515424257095702,12.024293377273988,5.145148704576202,-0.817828910310824,11.870997155612548
LSE:URNU,1D,1658300400,2022-07-20,10.916,10.916,10.736,10.896,498.0,5426.2080000000005,2.357914513856282,8.498879761015687,9.706000805477249,-15.665634674922593,2.606075544610661,2.875068866265379,3.1959542856509215,1.648955661414435,52.617489305091105,-44.41106777676357,32.6057970901157,-92.90205950111736,-78.34114842791722,55.71609599435279,-0.11901345979012845,-0.2637481840967866,0.14473472430665812,,,,,,,,,10.168600000000001,10.860656038193449,9.476543961806554,13.611628703920845,7.153393780854782,0.32543118649792857,14.978625582430686
LSE:URNU,1D,1658386800,2022-07-21,10.992,10.992,10.77,10.77,446.0,4803.42,-1.156387665198249,8.672619948539415,7.748486819068578,-12.446142590033334,2.5847434399309304,2.914916141933111,3.0989901957172377,2.0196506550218456,-11.477407427065096,399.66998450565546,-78.10668559393868,-76.51892940177683,-80.41922116400667,53.8871562208616,-0.07252909861099965,-0.2255043669996292,0.15297526838862954,,,,,,,,,10.212000000000002,10.939687158056298,9.484312841943705,14.251609049281166,5.464159811985879,-1.5511152705252265,13.555933671551129
LSE:URNU,1D,1658473200,2022-07-22,10.826,10.826,10.626,10.626,108.0,1147.608,-1.3370473537604468,6.992901374414738,4.813572696784371,-8.844471133224676,2.7247998998503644,2.944133074954596,2.972412634543419,1.8474043968224743,-76.10852267759222,-88.6155336468603,-2.4149495581662785,-86.43967339171937,-95.27489421622735,51.79458747127928,-0.04677036436967619,-0.1897575664736386,0.1429872021039624,,,,,,,,,10.232050000000003,10.981827293601194,9.482272706398811,14.655465788403909,3.8501571043925367,-3.2401465083003558,12.06174225330368
